,predicted_scores,similarity_scores
MAR05802,0.99682913,1.0
MAR05675,0.99682913,1.0
MAR02679,0.9968268675,1.0
MAR10061,0.99682605,0.8666650770753191
MAR05140,0.9968251575,1.0
MAR02987,0.996824075,1.0
MAR02946,0.9968233175,1.0
MAR00526,0.9968199899999999,1.0
MAR03198,0.99681531,1.0
MAR11551,0.9968124,0.6859943405700353
MAR02606,0.9968119875,1.0
MAR03265,0.996810145,1.0
MAR02526,0.9968069749999999,1.0
MAR02658,0.9968003425,1.0
MAR04385,0.99679966,0.9999999999999998
MAR00185,0.9967911,0.9999999999999998
MAR02947,0.996787395,1.0
MAR02966,0.9967866875,1.0
MAR10068,0.9967859,0.75
MAR04615,0.9967822,0.5999856933366795
MAR07796,0.99678126,0.9999999999999998
MAR02962,0.9967794875,1.0
MAR02981,0.9967786025,1.0
MAR05277,0.9967721599999999,1.0
MAR07798,0.996769205,0.9999999999999998
MAR05273,0.99676685,0.9999999999999998
MAR05303,0.99676585,0.4999999999999999
MAR01848,0.99676397,1.0
MAR02976,0.99676396,1.0
MAR03774,0.9967589,0.4364153389265134
MAR02453,0.9967589,0.4364153389265072
MAR02325,0.9967589,0.4364153389265063
MAR02376,0.9967589,0.43641533892651496
MAR03623,0.9967589,0.4364153389265035
MAR02389,0.9967589,0.43641533892650575
MAR04543,0.9967589,0.43641533892650963
MAR02170,0.9967589,0.43641533892650286
MAR04245,0.9967589,0.43641533892651463
MAR02180,0.9967589,0.43641533892651174
MAR02154,0.9967589,0.4364153389265213
MAR08565,0.9967589,0.4364153389265072
MAR08538,0.9967589,0.43641533892650963
MAR04539,0.9967589,0.43641533892651774
MAR02158,0.9967589,0.4364153389265135
MAR02175,0.9967589,0.43641533892650075
MAR02162,0.9967589,0.4364153389265162
MAR04712,0.9967589,0.4364153389265095
MAR02166,0.9967589,0.43641533892651174
MAR03114,0.996756405,1.0
MAR05279,0.99675568,1.0
MAR04713,0.99675554,0.9999999999999998
MAR01081,0.99675365,1.0
MAR04835,0.9967503924999999,0.9999999999999998
MAR05380,0.99675035,0.5
MAR00534,0.9967453725,1.0
MAR05929,0.9967444,0.8164965809277263
MAR05288,0.9967441399999999,1.0
MAR03609,0.99674326,0.6201566100728031
MAR02952,0.9967388975,1.0
MAR02312,0.9967373100000001,1.0
MAR04994,0.9967368875,0.9999999999999998
MAR07344,0.9967337224999999,1.0
MAR02954,0.9967319325,1.0
MAR06637,0.99672616,0.7999928466683238
MAR02989,0.9967200249999999,1.0
MAR08137,0.9967197000000001,1.0
MAR09818,0.9967188375,1.0
MAR02979,0.9967121875,1.0
MAR02965,0.9967055125,1.0
MAR02610,0.9967049575,1.0
MAR02973,0.9967002875,1.0
MAR02999,0.9966992,1.0
MAR11415,0.9966922,0.6324555320336759
MAR06333,0.9966921475,1.0
MAR07023,0.9966899175,1.0
MAR09571,0.9966861675,1.0
MAR01512,0.996685865,0.9999999999999998
MAR02604,0.9966848174999999,1.0
MAR00527,0.99667985,1.0
MAR02959,0.9966790999999999,1.0
MAR08141,0.99666853,1.0
MAR02951,0.9966617074999999,1.0
MAR03003,0.99666083,1.0
MAR06784,0.9966606225,1.0
MAR00511,0.99664944,1.0
MAR07349,0.9966433125,1.0
MAR04243,0.9966424875000001,1.0
MAR02961,0.996641925,1.0
MAR01501,0.996641815,1.0
MAR00991,0.9966406875,0.9999999999999998
MAR05901,0.996639915,1.0
MAR05013,0.9966371525,0.9999999999999998
MAR02968,0.9966361075,1.0
MAR04837,0.9966329025,1.0
MAR01919,0.99663238,1.0
MAR03000,0.9966321275,1.0
MAR06368,0.996630685,0.9999999999999998
MAR02944,0.9966290975000001,1.0
MAR04439,0.9966288999999999,0.9999999999999998
MAR01451,0.9966273525,1.0
MAR00488,0.996623025,1.0
MAR02942,0.996621205,1.0
MAR00528,0.996619815,1.0
MAR02955,0.9966164825,1.0
MAR00535,0.99661616,1.0
MAR07444,0.9966161499999999,1.0
MAR07477,0.9966151750000001,1.0
MAR05805,0.9966151350000001,1.0
MAR05720,0.9966151350000001,1.0
MAR07175,0.9966144975,1.0
MAR02967,0.996613455,1.0
MAR00057,0.9966129025,0.9999999999999998
MAR01525,0.99661263,0.9999999999999998
MAR02980,0.9966111,1.0
MAR07109,0.9966100125,0.9999999999999998
MAR02956,0.9966099075,1.0
MAR02459,0.9966095425000001,0.9999999999999999
MAR03749,0.99660933,0.6201566100728159
MAR02975,0.9966080174999999,1.0
MAR02969,0.9966044599999999,1.0
MAR07473,0.9966037525,0.9999999999999998
MAR06720,0.99660057,0.6488551454943421
MAR02963,0.996596285,1.0
MAR05481,0.99658066,0.8164965809277263
MAR02949,0.996579935,1.0
MAR02970,0.996579035,1.0
MAR02957,0.9965784950000001,1.0
MAR01119,0.99657678,1.0
MAR10482,0.9965755625,0.9999999999999998
MAR03002,0.996571925,1.0
MAR07446,0.996564325,1.0
MAR02948,0.9965628099999999,1.0
MAR04754,0.9965517025,0.9999999999999998
MAR02945,0.9965471100000001,1.0
MAR00494,0.9965449375,1.0
MAR00111,0.996543975,0.9999999999999998
MAR08293,0.9965438,0.7171255621423316
MAR07181,0.9965438,0.7171255621423293
MAR07203,0.9965438,0.7171255621423293
MAR08187,0.9965438,0.7171255621423291
MAR07202,0.9965438,0.7171255621423263
MAR00081,0.9965438,0.7171255621423274
MAR08285,0.9965438,0.717125562142337
MAR08276,0.9965438,0.7171255621423283
MAR08277,0.9965438,0.7171255621423328
MAR08267,0.9965438,0.7171255621423259
MAR08186,0.9965438,0.7171255621423268
MAR08185,0.9965438,0.7171255621423291
MAR07674,0.9965438,0.7171255621423294
MAR08173,0.9965438,0.7171255621423291
MAR08302,0.9965438,0.8571355577129821
MAR08251,0.9965438,0.7171255621423295
MAR08281,0.9965438,0.717125562142326
MAR08250,0.9965438,0.7171255621423295
MAR08147,0.9965438,0.7171255621423339
MAR08258,0.9965438,0.7171255621423281
MAR08148,0.9965438,0.717125562142326
MAR08249,0.9965438,0.7171255621423291
MAR08150,0.9965438,0.7171255621423266
MAR08152,0.9965438,0.7171255621423291
MAR08166,0.9965438,0.7171255621423269
MAR08306,0.9965438,0.7171255621423274
MAR08298,0.9965438,0.7171255621423231
MAR00082,0.9965438,0.7171255621423297
MAR08408,0.996543,0.5
MAR07117,0.9965352350000001,0.9999999999999998
MAR07353,0.9965329749999999,1.0
MAR00669,0.996532115,0.9999999999999998
MAR00523,0.99653148,1.0
MAR04515,0.99652922,0.9999999999999998
MAR04846,0.9965192,0.5
MAR02745,0.9965175525000001,1.0
MAR01620,0.996513475,0.9999999999999998
MAR01763,0.9965107750000001,0.9999999999999998
MAR05456,0.9965086,1.0
MAR07058,0.9965014025,0.9999999999999999
MAR02990,0.9965006675000001,1.0
MAR01397,0.99649065,1.0
MAR04939,0.99648917,0.9899494936611664
MAR09610,0.99648917,0.8944271909999159
MAR10450,0.9964874174999999,1.0
MAR04746,0.9964823600000001,1.0
MAR08091,0.9964729,0.6859943405700353
MAR08932,0.9964708,0.6324555320336759
MAR02761,0.9964703375,1.0
MAR11477,0.996467125,0.9999999999999998
MAR02977,0.996467105,1.0
MAR03395,0.9964669,0.6201566100728105
MAR07154,0.9964635,0.6324555320336759
MAR06852,0.9964616,0.5999856933366692
MAR03492,0.99646,0.6201566100728063
MAR04630,0.9964589774999999,1.0
MAR02971,0.9964588600000001,1.0
MAR04957,0.9964563475,0.9999999999999998
MAR00536,0.99645555,1.0
MAR05765,0.9964500074999999,1.0
MAR05808,0.9964500074999999,1.0
MAR02972,0.9964481425,1.0
MAR04542,0.996445195,0.9999999999999998
MAR03668,0.9964451350000001,1.0
MAR01018,0.996443175,1.0
MAR05271,0.99644297,1.0
MAR00496,0.996439635,1.0
MAR07941,0.9964365749999999,1.0
MAR07666,0.99643505,0.6324555320336759
MAR07368,0.996434195,1.0
MAR05260,0.9964333974999999,0.9999999999999999
MAR03458,0.9964327475000001,0.9999999999999998
MAR05264,0.9964320975000001,1.0
MAR00060,0.996429615,0.9999999999999998
MAR05281,0.996429585,1.0
MAR02964,0.9964281575,1.0
MAR03664,0.99642797,1.0
MAR05275,0.99642505,0.9999999999999998
MAR02584,0.9964235100000001,0.9999999999999998
MAR05262,0.996422025,0.9999999999999999
MAR02992,0.9964218925,1.0
MAR02986,0.9964191825000001,1.0
MAR06897,0.9964121,0.6666666666666667
MAR08353,0.996406,0.6859943405700353
MAR01395,0.9964031874999999,1.0
MAR01087,0.9964028775,1.0
MAR00105,0.99639826,0.9999999999999998
MAR04231,0.99639696,0.6859943405700353
MAR03177,0.996394015,1.0
MAR02582,0.9963938325,0.9999999999999998
MAR07336,0.99639371,1.0
MAR03796,0.99638736,0.5477323525203712
MAR00507,0.996386345,1.0
MAR02943,0.996383135,1.0
MAR03671,0.99638087,0.5
MAR02983,0.996377825,1.0
MAR07333,0.996377035,1.0
MAR00505,0.9963603824999999,1.0
MAR07440,0.99635433,0.9999999999999998
MAR04381,0.996351985,0.9999999999999998
MAR12282,0.9963449750000001,0.9999999999999998
MAR04759,0.996340435,1.0
MAR03257,0.9963360675,1.0
MAR06598,0.9963346900000001,1.0
MAR01290,0.9963314575,1.0
MAR04711,0.9963307100000001,1.0
MAR03139,0.99632853,0.6123724356957946
MAR04491,0.996327865,1.0
MAR06069,0.9963224,0.6666666666666667
MAR02713,0.9963223025,1.0
MAR06286,0.996321915,1.0
MAR06875,0.9963161625,1.0
MAR04504,0.9963159325,1.0
MAR01693,0.9963128474999999,1.0
MAR10389,0.9963115,0.6324555320336759
MAR04748,0.9963058975,0.9999999999999999
MAR03675,0.9963045275,1.0
MAR12246,0.9963039975000001,1.0
MAR04776,0.9963019075,1.0
MAR01729,0.9963013,0.5999856933366939
MAR03225,0.9963009525000001,1.0
MAR00506,0.99629802,1.0
MAR03181,0.9962883899999999,1.0
MAR07359,0.996286985,1.0
MAR03673,0.9962869099999999,1.0
MAR03264,0.9962784425,1.0
MAR07603,0.996274185,1.0
MAR02982,0.9962740475,1.0
MAR11417,0.996271,0.7071067811865475
MAR00141,0.996265,0.5999856933366695
MAR08800,0.996265,0.5999856933366651
MAR08803,0.996265,0.5999856933366672
MAR08804,0.996265,0.5999856933366655
MAR08805,0.996265,0.5999856933366614
MAR08799,0.996265,0.5999856933366651
MAR04719,0.996264685,1.0
MAR02601,0.9962640349999999,1.0
MAR02665,0.9962622475,1.0
MAR04645,0.996260415,0.9999999999999998
MAR07922,0.9962601625,1.0
MAR04838,0.9962554250000001,0.9999999999999999
MAR03104,0.99625117,0.5999856933366914
MAR00104,0.99625044,1.0
MAR00530,0.9962457,1.0
MAR04610,0.99624534,1.0
MAR07010,0.996244895,1.0
MAR07873,0.9962377375,1.0
MAR07341,0.996237175,1.0
MAR04627,0.9962332875,1.0
MAR06977,0.996232,1.0
MAR02719,0.99622905,1.0
MAR00519,0.996225265,1.0
MAR07438,0.9962180224999999,0.9999999999999998
MAR03167,0.996210815,0.9999999999999999
MAR01489,0.99620709,1.0
MAR02373,0.996207,0.5
MAR03001,0.9962067025000001,1.0
MAR02646,0.99620592,1.0
MAR11744,0.99620265,0.75
MAR04613,0.9961995775,1.0
MAR10169,0.9961958274999999,0.9999999999999998
MAR07055,0.996188815,1.0
MAR01248,0.996180085,1.0
MAR11513,0.9961779,0.6123724356957946
MAR11520,0.9961779,0.6123724356957946
MAR01614,0.9961718775,1.0
MAR08129,0.99616985,1.0
MAR08135,0.9961696125,1.0
MAR07032,0.9961677800000001,1.0
MAR12012,0.9961534,0.6859943405700353
MAR09733,0.9961534,0.6859943405700353
MAR02193,0.996147965,1.0
MAR05104,0.9961470525,1.0
MAR01014,0.996136725,1.0
MAR11410,0.99613464,0.7999999999999998
MAR06604,0.9961330575,1.0
MAR02221,0.99613,0.7142784150422726
MAR00477,0.996128895,1.0
MAR07340,0.99612029,1.0
MAR03387,0.9961174749999999,1.0
MAR02218,0.99611717,1.0
MAR02985,0.9961141225000001,1.0
MAR07813,0.9961128,0.5
MAR03489,0.996104985,1.0
MAR02309,0.996102925,0.9999999999999999
MAR06019,0.9960985099999999,1.0
MAR00509,0.9960980825,1.0
MAR07676,0.9960978325,1.0
MAR10443,0.9960962,0.6741889020346131
MAR12258,0.9960962,0.6741889020346019
MAR12254,0.9960962,0.6741889020346035
MAR03110,0.9960952574999999,1.0
MAR07356,0.9960940775,1.0
MAR02363,0.9960934124999999,1.0
MAR04522,0.9960887625000001,1.0
MAR04745,0.996083475,1.0
MAR01379,0.9960808425,1.0
MAR02552,0.99607248,1.0
MAR02337,0.9960711,0.6201566100728158
MAR02206,0.9960711,0.6201566100728155
MAR07073,0.9960703275,1.0
MAR00514,0.99606505,1.0
MAR06462,0.9960619774999999,0.9999999999999998
MAR00251,0.9960593,0.7826067963519879
MAR04634,0.9960585,1.0
MAR00540,0.99605774,1.0
MAR09980,0.9960573,0.632455532033676
MAR03185,0.9960559149999999,1.0
MAR00515,0.9960549875,1.0
MAR12306,0.996051925,1.0
MAR00543,0.99605067,1.0
MAR00491,0.9960456149999999,1.0
MAR04457,0.9960426250000001,1.0
MAR04571,0.9960422999999999,1.0
MAR02234,0.9960404175,1.0
MAR05912,0.99603504,0.8164965809277263
MAR03243,0.9960289999999999,1.0
MAR02680,0.9960278499999999,1.0
MAR05985,0.9960218,0.8164965809277263
MAR02480,0.9960180325,1.0
MAR00510,0.996017345,1.0
MAR04993,0.9960138749999999,0.9999999999999998
MAR02535,0.9960118775,1.0
MAR02625,0.99600885,1.0
MAR00898,0.9960012324999999,1.0
MAR02203,0.995997335,1.0
MAR00500,0.9959957899999999,1.0
MAR02261,0.9959939925,1.0
MAR07346,0.9959884275,1.0
MAR00516,0.9959862325,1.0
MAR09889,0.99598527,0.6324555320336759
MAR07372,0.9959834625,0.9999999999999998
MAR06976,0.99597961,1.0
MAR04734,0.9959791,0.3999785400050484
MAR00086,0.9959791,0.3999785400050374
MAR07880,0.9959787,0.5290149533813739
MAR06528,0.9959773375000001,0.9999999999999998
MAR01157,0.9959763325,1.0
MAR01369,0.9959747,0.7071067811865475
MAR00495,0.9959704025,1.0
MAR02209,0.99597026,1.0
MAR02491,0.9959692025,1.0
MAR02246,0.9959673225000001,0.9999999999999999
MAR07826,0.9959672875000001,1.0
MAR06541,0.99596596,0.9999999999999998
MAR02269,0.995965585,1.0
MAR01468,0.995962545,0.9999999999999998
MAR04163,0.9959613599999999,1.0
MAR00504,0.9959607899999999,1.0
MAR01345,0.99596019,1.0
MAR02542,0.99595952,1.0
MAR00522,0.99595715,1.0
MAR02419,0.9959563275,0.9999999999999999
MAR00501,0.9959531925,1.0
MAR03807,0.995953075,1.0
MAR00518,0.9959507175000001,1.0
MAR02256,0.9959469275,1.0
MAR00490,0.995945575,1.0
MAR03683,0.9959384,0.5
MAR03643,0.9959384,0.5
MAR00285,0.995931675,1.0
MAR01924,0.9959301724999999,1.0
MAR01588,0.9959268375,0.9999999999999998
MAR00489,0.9959201,1.0
MAR00513,0.99591854,1.0
MAR03233,0.9959168350000001,1.0
MAR07756,0.9959159375,0.9999999999999998
MAR09022,0.9959016,1.0
MAR00794,0.99589795,0.6324385661904287
MAR09952,0.99588996,0.5
MAR04547,0.99588944,0.9999999999999998
MAR05422,0.9958877,0.4949747468305832
MAR01200,0.9958833225,1.0
MAR04447,0.99587846,0.5999856933366733
MAR03132,0.9958733,0.6123724356957946
MAR03237,0.9958685924999999,1.0
MAR05996,0.9958652649999999,0.9999999999999998
MAR05994,0.9958652649999999,1.0
MAR05997,0.9958652649999999,1.0
MAR07337,0.9958642625,1.0
MAR01263,0.99586338,1.0
MAR01920,0.995860235,1.0
MAR02435,0.9958536525,1.0
MAR05385,0.9958522175,0.9999999999999998
MAR00521,0.995851985,1.0
MAR03193,0.995847475,1.0
MAR08139,0.9958466724999999,1.0
MAR06975,0.9958465125,1.0
MAR07343,0.995845965,1.0
MAR03256,0.9958458175,1.0
MAR02355,0.9958408325,1.0
MAR10392,0.99583995,0.632455532033676
MAR00542,0.9958314175,1.0
MAR02328,0.9958307875000001,0.9999999999999999
MAR11569,0.9958307574999999,0.9999999999999998
MAR07024,0.9958305525,0.9999999999999999
MAR00498,0.995830165,1.0
MAR02230,0.9958251,0.9999999999999999
MAR00512,0.9958234875,1.0
MAR08801,0.99581665,0.75
MAR02732,0.99581436,1.0
MAR07847,0.9958135575,1.0
MAR02242,0.9958133825,1.0
MAR00544,0.9958099475,1.0
MAR02045,0.99580924,1.0
MAR08123,0.9958081,0.35355339059327373
MAR04638,0.9958023125000001,1.0
MAR00533,0.99580121,1.0
MAR08534,0.9957932,0.7999928466683456
MAR02349,0.9957931175,0.9999999999999999
MAR04639,0.9957915425,1.0
MAR02213,0.995790415,0.9999999999999999
MAR07352,0.99578998,1.0
MAR05103,0.9957859875,0.9999999999999998
MAR01135,0.9957827674999999,0.9999999999999998
MAR07314,0.9957779099999999,1.0
MAR01443,0.9957726,0.9999999999999998
MAR03173,0.9957724025000001,1.0
MAR06808,0.9957698825,1.0
MAR05258,0.9957696,0.9995880833452043
MAR03189,0.995768035,1.0
MAR02251,0.9957619750000001,0.9999999999999999
MAR05386,0.9957512975,1.0
MAR02501,0.995751025,0.9999999999999999
MAR07027,0.9957494625,1.0
MAR01295,0.9957493825,1.0
MAR03287,0.9957480599999999,1.0
MAR02265,0.995745655,1.0
MAR07364,0.9957368500000001,1.0
MAR08442,0.995736,0.6123724356957946
MAR01021,0.99573045,1.0
MAR00508,0.9957300550000001,1.0
MAR02750,0.99572841,1.0
MAR01113,0.995727925,0.9999999999999999
MAR07111,0.99572721,0.9999999999999998
MAR00531,0.9957253625,1.0
MAR10001,0.9957246175,0.9999999999999998
MAR03221,0.9957145875,1.0
MAR00184,0.9957142,1.0
MAR01301,0.9957085375000001,1.0
MAR02587,0.995708415,1.0
MAR02622,0.9957053849999999,1.0
MAR05252,0.9957016925,0.9999999999999998
MAR03621,0.9956969,0.6201566100727961
MAR03401,0.9956969,0.6201566100728131
MAR01813,0.9956969,0.6201566100727995
MAR02301,0.9956969,0.6289616320246553
MAR02199,0.9956969,0.6201566100728
MAR00227,0.9956969,0.6201566100727999
MAR00115,0.9956969,0.6201566100728
MAR03405,0.9956969,0.6201566100727993
MAR08344,0.9956969,0.620156610072831
MAR03497,0.9956969,0.6201566100728239
MAR00101,0.9956969,0.6201566100728
MAR03502,0.9956969,0.6201566100728129
MAR03495,0.9956969,0.620156610072813
MAR03487,0.9956969,0.6201566100727993
MAR03607,0.9956969,0.6201566100728129
MAR03610,0.9956969,0.6201566100727993
MAR02344,0.995691375,0.9999999999999999
MAR04455,0.9956900624999999,0.9999999999999998
MAR07361,0.9956888625,1.0
MAR02613,0.9956805025,1.0
MAR02766,0.995676585,1.0
MAR00911,0.99567329,1.0
MAR02336,0.99567147,1.0
MAR07006,0.99566614,1.0
MAR02677,0.9956657250000001,1.0
MAR06777,0.9956429625,1.0
MAR00520,0.9956386525,1.0
MAR08265,0.99563843,0.4999999999999999
MAR07046,0.99563705,1.0
MAR11317,0.9956344,0.7071067811865475
MAR07086,0.9956327475000001,1.0
MAR11315,0.9956318,0.6324555320336759
MAR04860,0.9956311,0.4999999999999999
MAR00541,0.9956303799999999,1.0
MAR03667,0.9956297325,1.0
MAR01755,0.9956295399999999,0.9999999999999998
MAR03197,0.9956245300000001,1.0
MAR00171,0.9956244925000001,1.0
MAR00671,0.9956240325000001,1.0
MAR02518,0.99562324,1.0
MAR07025,0.99562147,0.9999999999999999
MAR07026,0.9956187750000001,1.0
MAR09968,0.995612,0.632455532033676
MAR11803,0.9956049,0.7071067811865475
MAR02428,0.995604575,1.0
MAR04620,0.9955992875,1.0
MAR02381,0.99559844,0.75
MAR02563,0.995597775,1.0
MAR09614,0.9955922,0.7071067811865475
MAR06733,0.9955922,0.8944271909999159
MAR07474,0.9955920225,1.0
MAR12197,0.9955893849999999,0.9999999999999998
MAR08413,0.9955869,0.4780719010581185
MAR02662,0.9955803175000001,1.0
MAR04621,0.99557906,0.5999856933366815
MAR01179,0.9955771824999999,1.0
MAR00177,0.995577095,1.0
MAR00654,0.995575925,1.0
MAR09639,0.99557495,0.25001117743054224
MAR03633,0.99556904,1.0
MAR01337,0.995567875,0.9999999999999999
MAR04598,0.9955656825,1.0
MAR00166,0.99556375,0.9999999999999998
MAR03024,0.9955592,0.4999999999999999
MAR05353,0.9955543625,1.0
MAR12250,0.995554225,1.0
MAR03028,0.9955467525,1.0
MAR04578,0.9955450050000001,0.9999999999999998
MAR07028,0.9955448275000001,1.0
MAR03679,0.9955394,1.0
MAR03627,0.9955347,1.0
MAR03636,0.9955336,1.0
MAR02735,0.99553109,1.0
MAR03656,0.995528075,1.0
MAR07480,0.9955278750000001,1.0
MAR03374,0.9955198749999999,0.9999999999999998
MAR02729,0.9955164750000001,1.0
MAR02037,0.9955105175000001,0.9999999999999998
MAR00497,0.9955105025,1.0
MAR03661,0.99550926,1.0
MAR00503,0.9955083875,1.0
MAR03628,0.9955082675,1.0
MAR07476,0.995508175,1.0
MAR06810,0.9955046750000001,1.0
MAR03637,0.995501885,1.0
MAR01221,0.9955010125,1.0
MAR01374,0.9954951624999999,1.0
MAR04441,0.9954949375,1.0
MAR02738,0.995489775,1.0
MAR03650,0.9954897725,1.0
MAR01843,0.99548644,0.5999856933366889
MAR10377,0.9954862,0.5999856933366707
MAR01050,0.9954851499999999,0.9999999999999999
MAR03631,0.9954847099999999,1.0
MAR06833,0.99548404,1.0
MAR03653,0.9954836425,1.0
MAR04671,0.9954795675,1.0
MAR02770,0.99547939,1.0
MAR02650,0.995470035,1.0
MAR08083,0.9954696425,1.0
MAR02741,0.9954677325,1.0
MAR03645,0.99546533,1.0
MAR00517,0.9954597875,1.0
MAR07921,0.9954586875,1.0
MAR02707,0.9954577450000001,1.0
MAR07153,0.99545765,0.6666666666666667
MAR09192,0.9954575525,0.9999999999999998
MAR07309,0.9954564324999999,1.0
MAR07047,0.995453875,0.9999999999999999
MAR00165,0.995448095,1.0
MAR03635,0.9954477525,1.0
MAR07808,0.9954443825,1.0
MAR03201,0.9954441650000001,1.0
MAR05226,0.9954441125,0.9999999999999998
MAR06804,0.9954411750000001,1.0
MAR02697,0.9954404175,1.0
MAR03848,0.9954396974999999,0.9999999999999998
MAR03642,0.9954387175,1.0
MAR01799,0.9954359100000001,0.9999999999999998
MAR06740,0.99543214,0.693657543085761
MAR09954,0.99543214,0.6859943405700353
MAR11464,0.99543214,0.6859943405700353
MAR04772,0.99543214,0.9411764705882353
MAR06718,0.99543214,0.6859943405700353
MAR02692,0.9954318575000001,1.0
MAR02710,0.9954313475,1.0
MAR07355,0.9954285275,1.0
MAR03381,0.9954260975,1.0
MAR03639,0.9954213325,1.0
MAR02653,0.9954206400000001,1.0
MAR06094,0.99542063,0.6666666666666667
MAR06092,0.9954205,0.6666666666666667
MAR03283,0.9954181874999999,1.0
MAR03657,0.9954175325000001,1.0
MAR02686,0.99540805,1.0
MAR02618,0.995406475,1.0
MAR02025,0.99540544,0.6324385661904226
MAR03640,0.9954034350000001,1.0
MAR02562,0.99540315,1.0
MAR02607,0.9954022475,1.0
MAR03681,0.9954001825000001,1.0
MAR00168,0.9953973325,1.0
MAR03648,0.9953948525,1.0
MAR09618,0.9953904,0.9999999999999998
MAR03638,0.995390375,1.0
MAR07367,0.9953889625,0.9999999999999998
MAR01051,0.9953867099999999,0.9999999999999998
MAR03626,0.995384385,1.0
MAR03629,0.9953840150000001,1.0
MAR06871,0.9953837,0.6324555320336759
MAR03678,0.9953776075,1.0
MAR03229,0.9953765325,1.0
MAR00174,0.9953750499999999,1.0
MAR00994,0.9953725749999999,1.0
MAR03682,0.9953685400000001,1.0
MAR02238,0.9953681875,1.0
MAR05933,0.9953666,0.8164965809277263
MAR00180,0.9953663675,1.0
MAR02689,0.99536314,1.0
MAR07860,0.995361755,0.9999999999999998
MAR03160,0.9953556,0.6123724356957946
MAR03644,0.995353465,1.0
MAR07259,0.99535334,0.5290149533813739
MAR03383,0.99535334,0.5290149533813739
MAR08372,0.99535334,0.5290149533813739
MAR07598,0.99535334,0.5290149533813739
MAR03634,0.995351265,1.0
MAR07862,0.9953489825,0.9999999999999998
MAR03630,0.9953470249999999,1.0
MAR01674,0.9953436,0.5999856933366714
MAR02481,0.9953401,0.35355339059327373
MAR04511,0.99533861,1.0
MAR03632,0.9953366075000001,1.0
MAR10447,0.995333,0.5999856933366889
MAR00529,0.9953293249999999,1.0
