,predicted_scores,similarity_scores
MAR06932,0.97594845,0.436416143133909
MAR11458,0.9758601,0.5477319671713929
MAR05418,0.9758601,0.5477319671713876
MAR10403,0.97586006,0.5477319671714067
MAR10412,0.97586006,0.5477319671714058
MAR10444,0.97586006,0.5477319671714058
MAR11470,0.97586006,0.5477319671713983
MAR05419,0.97586006,0.5477319671713795
MAR01027,0.97582951,0.9999999999999999
MAR00007,0.9757375399999999,1.0
MAR07531,0.97570205,0.5892612749182858
MAR07515,0.97570205,0.5892612749182858
MAR07563,0.97570205,0.6326660550186537
MAR07527,0.97570205,0.5892612749183072
MAR07548,0.97570205,0.589261274918286
MAR07503,0.97570205,0.589261274918307
MAR07543,0.97570205,0.5892612749183151
MAR07559,0.97570205,0.6326660550186537
MAR02460,0.9755126675000001,1.0
MAR07577,0.97545366,0.9999999999999998
MAR06924,0.9753506624999999,1.0
MAR07907,0.9752804,0.35355339059327373
MAR00124,0.9750497,0.35355339059327373
MAR04050,0.9750011749999999,0.9999999999999998
MAR00876,0.9749956,0.599986256184788
MAR08413,0.9749188,0.4780726699043276
MAR06132,0.974757,0.6666666666666667
MAR01290,0.97475098,1.0
MAR05543,0.9747448,0.7071067811865475
MAR02577,0.97470139,1.0
MAR04573,0.9746377374999999,1.0
MAR00086,0.9745905,0.39997938427703694
MAR04734,0.9745905,0.3999793842770297
MAR04940,0.97455174,0.5
MAR06942,0.97442865,0.43641614313391963
MAR06945,0.97442865,0.436416143133909
MAR06948,0.97442865,0.43641614313391963
MAR06951,0.97442865,0.436416143133909
MAR06935,0.97442865,0.43641614313391963
MAR01719,0.9743279,0.5345290429865476
MAR03127,0.97432261,1.0
MAR01902,0.9741832,0.6666666666666667
MAR01962,0.974182,0.5999862561847762
MAR02777,0.97417766,0.7071067811865475
MAR06070,0.9741561,0.6666666666666667
MAR00851,0.9740559,0.5999862561847112
MAR08217,0.973892505,1.0
MAR08552,0.973867,0.3779691110369465
MAR06079,0.9737988,0.6666666666666667
MAR06167,0.97379106,0.6666666666666667
MAR06114,0.9737817625,1.0
MAR01910,0.9736719,0.7142787022039258
MAR05165,0.9736476,0.9998148779669794
MAR05154,0.9736048,0.9999221398704986
MAR06195,0.9735707499999999,1.0
MAR05160,0.97352487,0.9999094587088334
MAR04067,0.97351491,1.0
MAR05153,0.9735077,0.9999027687642628
MAR01919,0.9735067,0.5999862561847633
MAR05152,0.9734821,0.9999208414592816
MAR05162,0.9734778,0.9999229001061806
MAR08919,0.9731688,0.5
MAR05989,0.973084885,1.0
MAR05033,0.97307026,0.35355339059327373
MAR01082,0.97306165,0.9999999999999998
MAR07675,0.9729213000000001,0.9999999999999998
MAR01335,0.97286284,0.6666475775970203
MAR02394,0.97284037,0.6666666666666667
MAR11780,0.9728009325,1.0
MAR01026,0.9726678774999999,0.9999999999999999
MAR01256,0.9726426125000001,1.0
MAR09940,0.97262293,0.5999862561846498
MAR06152,0.9726226,0.6666666666666667
MAR12069,0.972463625,1.0
MAR09019,0.97232975,0.9999999999999998
MAR06342,0.972293155,1.0
MAR01898,0.97207355,0.6666666666666667
MAR04162,0.97175634,0.5070784482019773
MAR11274,0.97173506,0.7071067811865475
MAR11668,0.971484285,0.9999999999999998
MAR06208,0.97145104,0.6666666666666667
MAR00614,0.9714190250000001,1.0
MAR07267,0.9713207300000001,0.9999999999999998
MAR05480,0.97124624,0.7071067811865475
MAR06668,0.97108774,1.0
MAR07268,0.9710413849999999,1.0
MAR07270,0.9708703225,1.0
MAR01310,0.97083473,0.4082599799165394
MAR05549,0.97078484,0.7071067811865475
MAR02584,0.9707421725,0.9999999999999998
MAR09282,0.97064644,0.5773172050044261
MAR07266,0.97061548,1.0
MAR01346,0.9705814,0.5
MAR07269,0.9705699125,1.0
MAR00889,0.9705469375,1.0
MAR07582,0.9704439699999999,1.0
MAR06915,0.97035295,0.3779691110369465
MAR04427,0.9702786,0.40824829046386313
MAR04656,0.9699191575,1.0
MAR12246,0.9698682075,1.0
MAR01041,0.96984962,0.9999999999999998
MAR05567,0.969837,0.7071067811865475
MAR01577,0.9698074,0.47141801860833177
MAR06150,0.96979094,0.6666666666666667
MAR00396,0.969759625,0.9999999999999998
MAR10376,0.9697194,0.35355339059327373
MAR03879,0.9697128,0.5773668005721487
MAR08517,0.9697086,0.6666475775970455
MAR07206,0.9696631725,0.9999999999999998
MAR08767,0.9696027,0.5999862561846823
MAR04101,0.96952873,0.5999862561847125
MAR03007,0.9694090274999999,1.0
MAR07302,0.9693626,0.8838834764831843
MAR07301,0.9693626,0.8685990362153791
MAR03787,0.9693574,1.0
MAR02331,0.969296,0.35355339059327373
MAR04777,0.968980215,1.0
MAR07689,0.96886384,0.5999862561847652
MAR12001,0.96886384,0.5999862561847684
MAR04225,0.9686362175,1.0
MAR07197,0.968555635,1.0
MAR04159,0.9684431,0.9999999999999998
MAR01004,0.9684145599999999,1.0
MAR06164,0.96824694,0.6666666666666667
MAR07801,0.9682253,0.6123724356957946
MAR01095,0.9680739,0.6489120876894645
MAR08875,0.9679754375,0.9999999999999998
MAR02221,0.96781933,0.7142787022039441
MAR11263,0.9677549274999999,0.9999999999999998
MAR04751,0.9677549274999999,0.9999999999999998
MAR01008,0.9676652325,1.0
MAR05964,0.967659,0.7071067811865475
MAR07459,0.9676253,0.6324615682682656
MAR07415,0.9676253,0.6324615682682656
MAR07403,0.9676253,0.6324615682682656
MAR07411,0.9676253,0.6324615682682656
MAR07398,0.9676253,0.63246156826826
MAR07423,0.9676253,0.6324615682682656
MAR07395,0.9676253,0.6324615682682563
MAR07418,0.9676253,0.6324615682682564
MAR07391,0.9676253,0.6324615682682656
MAR07462,0.9676253,0.6324615682682564
MAR07387,0.9676253,0.6324615682682564
MAR07382,0.9676253,0.7669688641204612
MAR07488,0.9676253,0.7669688641204644
MAR07407,0.9676253,0.6324615682682563
MAR06140,0.96759063,0.6666666666666667
MAR04776,0.96757204,1.0
MAR06147,0.96745926,0.6666666666666667
MAR10447,0.96740013,0.5999862561847503
MAR10457,0.96737605,0.6666666666666667
MAR00135,0.96737605,0.6666666666666667
MAR11295,0.96737605,0.6666666666666667
MAR07833,0.9671766175000001,1.0
MAR06190,0.9671468,0.6666666666666667
MAR00761,0.966926575,1.0
MAR10062,0.9669040750000001,0.9999999999999998
MAR01057,0.96685765,1.0
MAR05074,0.96684285,0.9999999999999998
MAR11677,0.96665725,0.9999999999999998
MAR13080,0.9666067925,0.9999999999999998
MAR11650,0.96658109,0.9999999999999998
MAR11585,0.96658109,0.9999999999999998
MAR11787,0.9664951,0.7071067811865475
MAR04818,0.966287,0.4082599799165294
MAR05073,0.9662632849999999,0.9999999999999998
MAR05042,0.9661908,0.7071067811865475
MAR04124,0.96618246,1.0
MAR01045,0.966041825,0.9999999999999998
MAR05128,0.9660411074999999,1.0
MAR01292,0.96602521,1.0
MAR08377,0.965984685,1.0
MAR07199,0.96594775,0.5
MAR03535,0.96590126,0.4082599799165525
MAR01315,0.96590126,0.40825997991656027
MAR02409,0.965859225,0.9999999999999999
MAR07436,0.9658184925,0.9999999999999998
MAR02302,0.96574056,0.8748862889885742
MAR07101,0.9657377250000001,1.0
MAR02377,0.9656452,0.4999999999999999
MAR02135,0.9654122425,1.0
MAR04237,0.9653826,0.5
MAR11672,0.96533795,0.9999999999999998
MAR05842,0.9653055850000001,1.0
MAR03608,0.9649399875,1.0
MAR11397,0.96491134,0.6324555320336759
MAR00919,0.96491075,0.5999862561847374
MAR02339,0.9648271,0.9999999999999998
MAR00445,0.9648271,0.9999999999999998
MAR03327,0.9647470174999999,1.0
MAR01952,0.9646856,0.5999862561847393
MAR08716,0.9646354,0.4999999999999999
MAR11251,0.9645405625,0.9999999999999998
MAR04463,0.9645405625,0.9999999999999998
MAR02322,0.9644822,0.6666666666666667
MAR03792,0.9644679274999999,1.0
MAR11675,0.9644605175,0.9999999999999998
MAR01901,0.9643069,0.6666666666666667
MAR03624,0.9642664000000001,0.9999999999999999
MAR07252,0.9642264,0.5
MAR00979,0.9641195,0.5
MAR04474,0.9641134775,1.0
MAR05031,0.96411073,0.35355339059327373
MAR04219,0.9639827275,1.0
MAR01969,0.96358246,0.5999862561847537
MAR07642,0.9635372,0.5
MAR11653,0.9635271125,0.9999999999999998
MAR06980,0.9635125150000001,1.0
MAR01909,0.9634561,0.6666666666666667
MAR06340,0.9634519475,1.0
MAR05481,0.96342355,0.7071067811865475
MAR11651,0.9633823125,0.9999999999999998
MAR11584,0.9633823125,0.9999999999999998
MAR11670,0.96336569,0.9999999999999998
MAR11728,0.9632729975000001,0.9999999999999998
MAR11729,0.9632729975000001,0.9999999999999998
MAR00025,0.96322874,0.9999999999999998
MAR00030,0.96322874,0.9999999999999998
MAR04525,0.9631665,0.5070784482019873
MAR06893,0.9631235,0.7071067811865475
MAR00629,0.963040515,1.0
MAR08379,0.9629928,0.6741893332201612
MAR10023,0.9629478375000001,0.9999999999999998
MAR11673,0.9628859475,0.9999999999999998
MAR04801,0.9628599925,0.9999999999999998
MAR11268,0.9628599925,0.9999999999999998
MAR08637,0.96277493,0.5
MAR11661,0.9627714399999999,0.9999999999999998
MAR08977,0.9626604,0.7071067811865475
MAR06673,0.9626358,0.5
MAR08734,0.9625488725,1.0
MAR04107,0.9625474775,1.0
MAR04860,0.9625404,0.4999999999999999
MAR03410,0.9625233875,1.0
MAR02574,0.9623467,1.0
MAR06717,0.962306125,0.9999999999999998
MAR05970,0.9622668,0.7071067811865475
MAR00855,0.9622616,0.599986256184766
MAR00822,0.9622616,0.5999862561847668
MAR00817,0.9622616,0.5999862561848025
MAR00877,0.9622616,0.5999862561847685
MAR04071,0.9622373875000001,1.0
MAR01331,0.9621849,0.5
MAR01846,0.9621296,0.599986256184768
MAR03611,0.9619723524999999,1.0
MAR06763,0.9619394,0.5999862561847171
MAR02782,0.96180564,0.75
MAR11658,0.96169507,0.9999999999999998
MAR05478,0.9615948,0.7071067811865475
MAR02379,0.9615804,0.35355339059327373
MAR00890,0.9615387025,0.9999999999999998
MAR11660,0.961324085,0.9999999999999998
MAR11671,0.9611636925,0.9999999999999998
MAR07647,0.9607271,0.6299761749052513
MAR05576,0.9606398,0.7071067811865475
MAR08473,0.960636985,1.0
MAR07321,0.9606321,0.75
MAR07322,0.9606321,0.75
MAR09112,0.96041274,0.632455532033676
MAR03504,0.9603997725,1.0
MAR00795,0.9602987975,1.0
MAR11674,0.9602041275000001,0.9999999999999998
MAR02573,0.9600603575000001,1.0
MAR03320,0.9599406,0.6123724356957946
MAR07588,0.9598903,0.5
MAR05556,0.95982695,0.7071067811865475
MAR11662,0.9597655425,0.9999999999999998
MAR10469,0.95951985,0.9999999999999998
MAR10468,0.95951985,0.9999999999999998
MAR07978,0.9594866,0.599986256184741
MAR00625,0.959406765,1.0
MAR00663,0.9593039625,1.0
MAR03496,0.959269715,1.0
MAR01364,0.9590749225,1.0
MAR11666,0.9590168525,0.9999999999999998
MAR07569,0.9588741000000001,1.0
MAR11656,0.9586414725,0.9999999999999998
MAR04627,0.9586197,0.5999862561847604
MAR04518,0.95807403,0.5
MAR04308,0.9580346425,0.9999999999999998
MAR02133,0.9579601825,1.0
MAR02639,0.9579123,0.35355339059327373
MAR02641,0.9579123,0.35355339059327373
MAR11659,0.957710845,0.9999999999999998
MAR11654,0.9576724675,0.9999999999999998
MAR03490,0.9572047225,1.0
MAR11586,0.956796925,0.9999999999999998
MAR11652,0.956796925,0.9999999999999998
MAR08084,0.956486725,0.9999999999999998
MAR11676,0.9564569425,0.9999999999999998
MAR06370,0.9563948874999999,0.9999999999999998
MAR03402,0.9560385849999999,1.0
MAR08690,0.95555663,0.6299761749052566
MAR08689,0.95555663,0.6299761749052524
MAR04789,0.95555663,0.6299761749052508
MAR07641,0.95555663,0.6299761749052464
MAR08017,0.95555663,0.6299761749052517
MAR06778,0.9554655750000001,1.0
MAR06572,0.9554476525,0.9999999999999998
MAR07282,0.95528805,0.5
MAR01900,0.9546297,0.6666666666666667
MAR00926,0.95456806,1.0
MAR11663,0.9545251699999999,0.9999999999999998
MAR08094,0.9545025,0.5999862561847381
MAR07314,0.95436674,0.75
MAR01920,0.95435035,0.5999862561847971
MAR05394,0.9541884,0.5
MAR00955,0.953951175,1.0
MAR06166,0.9537874,0.6666666666666667
MAR06139,0.95369154,0.6666666666666667
MAR06163,0.95357686,0.6666666666666667
MAR09001,0.9534639,0.35355339059327373
MAR08547,0.9531892,0.3779691110369465
MAR06839,0.9531722675000001,1.0
MAR00951,0.953169935,1.0
MAR11583,0.9528559,0.4999999999999999
MAR11649,0.9528559,0.5
MAR11657,0.95268676,0.9999999999999998
MAR03616,0.9526295124999999,1.0
MAR02038,0.952600385,1.0
MAR05956,0.95249444,0.7071067811865475
MAR11655,0.9522479925,0.9999999999999998
MAR09797,0.9521896,0.5
MAR06873,0.9521461874999999,0.9999999999999998
MAR06884,0.9521461874999999,0.9999999999999998
MAR04563,0.9521004,0.5999862561847444
MAR00947,0.9519770750000001,1.0
MAR06291,0.9517216150000001,1.0
MAR06389,0.9516063,0.5
MAR00943,0.9512495875,1.0
MAR06127,0.9510705,0.6666666666666667
MAR11395,0.95079076,0.6324555320336759
MAR06866,0.95056224,0.6324555320336759
MAR11679,0.950553625,0.9999999999999998
MAR11669,0.950529665,0.9999999999999998
MAR11667,0.950424975,0.9999999999999998
MAR01333,0.9501533424999999,1.0
MAR01963,0.9497784,0.5999862561847732
MAR03093,0.9495104,0.6123724356957946
MAR11665,0.949473765,0.9999999999999998
MAR06058,0.9492708774999999,0.9999999999999998
MAR06200,0.9492072,0.6666666666666667
MAR07688,0.9489265,0.5999862561847422
MAR12242,0.9489265,0.5999862561847523
MAR12293,0.9489265,0.5999862561847502
MAR12197,0.9489265,0.5999862561847701
MAR08535,0.9489265,0.5999862561847507
MAR07974,0.9489265,0.5999862561847593
MAR11421,0.9485208,0.4364161431339051
MAR02411,0.9481116,0.6123724356957946
MAR03321,0.9473236875000001,1.0
MAR11678,0.9472778424999999,0.9999999999999998
MAR03368,0.94716406,0.6123724356957946
MAR03948,0.9469123,0.5
MAR12116,0.9467035,0.4999999999999999
MAR12115,0.9467035,0.4999999999999999
MAR04798,0.9466899249999999,0.9999999999999998
MAR11267,0.9466899249999999,0.9999999999999998
MAR07672,0.946604,0.7142787022039568
MAR01728,0.9464355,0.707167520024393
MAR07441,0.9464355,0.707167520024393
MAR07661,0.9459502,0.5
MAR04607,0.94561327,0.3779691110369465
MAR11664,0.9454949225,0.9999999999999998
MAR07137,0.9454520825,1.0
MAR08043,0.94515234,0.6414265609422873
MAR03060,0.94508153,0.6123724356957946
MAR06192,0.94506013,0.6666666666666667
MAR00610,0.9447788749999999,1.0
MAR06914,0.94453845,1.0
MAR05423,0.94410306,0.35355339059327373
MAR00906,0.9440749,0.7999931280923264
MAR00077,0.94399685,0.534529042986557
MAR09611,0.94384634,0.7071067811865475
MAR04030,0.94289625,1.0
MAR07703,0.9428007,0.5
MAR06153,0.9422114,0.6666666666666667
MAR07857,0.9419505,0.35355339059327373
MAR12473,0.9418188775,0.9999999999999998
MAR03873,0.94146746,0.6507872082903255
MAR09762,0.94138676,0.5
MAR01054,0.941374055,0.9999999999999999
MAR01731,0.941268,0.7071067811865475
MAR01669,0.94105756,0.5345290429865406
MAR11418,0.9406218,0.6324555320336759
MAR08245,0.940568,0.5
MAR07261,0.9403937474999999,1.0
MAR01903,0.9403935,0.6666666666666667
MAR01633,0.9403827,0.5345290429865476
MAR06743,0.9401168,0.5999862561847615
MAR06750,0.9401168,0.5999862561847593
MAR08993,0.94010705,0.4587713058346313
MAR05251,0.939984,0.5323501701217497
MAR07834,0.9398670499999999,1.0
MAR01929,0.9397,0.8864121821974228
MAR00182,0.9395447,0.35355339059327373
MAR11469,0.9391051,0.31623319869017497
MAR09883,0.9387937,0.5773502691896258
MAR11415,0.9385039,0.6324555320336759
MAR06126,0.9382776,0.6666666666666667
MAR08360,0.9381784,0.7559237926396547
MAR02576,0.9378045074999999,0.9999999999999999
MAR04615,0.9376807,0.59998625618475
MAR12086,0.93758565,0.5070784482019743
MAR04834,0.93758565,0.5070784482019783
MAR01480,0.937254125,0.9999999999999998
MAR06168,0.9369556,0.6666666666666667
MAR01787,0.9369006,0.7999931280923555
MAR01783,0.9369006,0.7999931280923556
MAR04657,0.9361052475,1.0
MAR06974,0.93585016,1.0
MAR04368,0.9354635825,1.0
MAR04878,0.9354592,0.7071067811865475
MAR07507,0.93544334,0.35355339059327373
MAR00787,0.93544334,0.35355339059327373
MAR07529,0.93544334,0.35355339059327373
MAR07532,0.93544334,0.35355339059327373
MAR07242,0.93544334,0.35355339059327373
MAR07544,0.93544334,0.35355339059327373
MAR07230,0.93544334,0.35355339059327373
MAR12064,0.93544334,0.35355339059327373
MAR07562,0.93544334,0.35355339059327373
MAR00808,0.93544334,0.35355339059327373
MAR07505,0.93544334,0.35355339059327373
MAR07504,0.93544334,0.35355339059327373
MAR08592,0.93544334,0.35355339059327373
MAR07248,0.93544334,0.35355339059327373
MAR07566,0.93544334,0.35355339059327373
MAR07528,0.93544334,0.35355339059327373
MAR07546,0.93544334,0.35355339059327373
MAR07549,0.93544334,0.35355339059327373
MAR07561,0.93544334,0.35355339059327373
MAR12062,0.93544334,0.35355339059327373
MAR07518,0.93544334,0.35355339059327373
MAR07516,0.93544334,0.35355339059327373
MAR12061,0.93544334,0.35355339059327373
MAR07571,0.93544334,0.35355339059327373
MAR07235,0.93544334,0.35355339059327373
MAR05562,0.9350097,0.7071067811865475
MAR08516,0.934640825,0.9999999999999999
MAR01730,0.9342404774999999,1.0
MAR06209,0.9329415,0.6666666666666667
MAR04654,0.9328619425,1.0
MAR03807,0.93285966,0.5
MAR06141,0.93272805,0.6666666666666667
MAR07589,0.93271255,0.7071067811865475
MAR03779,0.9326679,0.5999862561847161
MAR04757,0.93266624,0.670820393249937
MAR04597,0.9317964,1.0
MAR06762,0.9316479,0.5999862561847166
MAR09474,0.9316479,0.5999862561847227
MAR06746,0.9316479,0.5999862561847427
MAR06736,0.9316479,0.5999862561847618
MAR04429,0.9316479,0.5999862561847411
MAR07140,0.9316479,0.5999862561847612
MAR04838,0.9316479,0.6488563470099826
MAR00117,0.93129003,0.5241259922736783
MAR06268,0.9310336,0.5
MAR04655,0.9306581625,1.0
MAR01953,0.92996687,0.5999862561847551
MAR11369,0.92962945,0.599986256184713
MAR00794,0.9293245,0.5999862561847893
MAR08144,0.9291068499999999,1.0
MAR06851,0.9289520025,0.9999999999999998
MAR01047,0.928884205,1.0
MAR06845,0.9280429675,1.0
MAR07508,0.9278583,0.7589492460698859
MAR07533,0.9278583,0.7589492460698859
MAR07567,0.9278583,0.7000060127900721
MAR04442,0.9277360499999999,1.0
MAR09801,0.92770785,0.5
MAR01658,0.9268632075000001,1.0
MAR01847,0.9268234,0.5999862561847847
MAR00605,0.9266764125,1.0
MAR06165,0.92642134,0.6666666666666667
MAR11843,0.92624193,0.5
MAR06857,0.9259372100000001,0.9999999999999998
MAR11279,0.9259372100000001,0.9999999999999998
MAR05045,0.92538494,0.5
MAR09878,0.9250549,0.7071067811865475
MAR00892,0.9247404775000001,0.9999999999999998
MAR03073,0.9246171,0.6123724356957946
MAR11245,0.9240619375,0.9999999999999998
MAR06706,0.9240619375,0.9999999999999998
MAR06182,0.9234089,0.6666666666666667
MAR06188,0.9234089,0.6666666666666667
MAR06206,0.9234089,0.6666666666666667
MAR06212,0.9234089,0.6666666666666667
MAR06179,0.92340887,0.6666666666666667
MAR06176,0.92340887,0.6666666666666667
MAR01905,0.92340887,0.6666666666666667
MAR06112,0.92340887,0.6666666666666667
MAR06134,0.92340887,0.6666666666666667
MAR06173,0.92340887,0.6666666666666667
MAR06087,0.92340887,0.6666666666666667
MAR06143,0.92340887,0.6666666666666667
MAR06161,0.92340887,0.6666666666666667
MAR06137,0.92340887,0.6666666666666667
MAR06158,0.92340887,0.6666666666666667
MAR04434,0.92340887,0.6666666666666667
MAR06197,0.92340887,0.6666666666666667
MAR06203,0.92340887,0.6666666666666667
MAR06170,0.92340887,0.6666666666666667
MAR06109,0.92340887,0.6666666666666667
MAR03473,0.9233803775,1.0
MAR06831,0.9231124374999999,1.0
MAR05032,0.92292535,0.7071067811865475
MAR01968,0.9229099,0.5999862561847291
MAR12085,0.9228755,0.7996755713307238
MAR00753,0.92279539,1.0
MAR05238,0.92267674,0.8749000721105021
MAR03069,0.9226509,0.6123724356957946
MAR06330,0.9223319,0.5
MAR06512,0.9222911549999999,0.9999999999999998
MAR03065,0.92201704,0.6123724356957946
MAR03363,0.9217817,0.6123724356957946
MAR06290,0.9211565074999999,1.0
MAR04487,0.92114341,1.0
MAR08354,0.9209079,0.6324555320336759
MAR03043,0.92087996,0.35355339059327373
MAR03045,0.92087996,0.35355339059327373
MAR03341,0.9207882,0.6123724356957946
MAR04103,0.92070945,1.0
MAR00875,0.9204355500000001,0.9999999999999998
MAR02006,0.92025715,0.6674129419487849
MAR00924,0.9193952125,1.0
MAR00793,0.9191023,0.35355339059327373
MAR01015,0.91861254,0.5
MAR00984,0.9184659775,0.9999999999999998
MAR07809,0.918188875,0.9999999999999998
MAR01016,0.9181443,0.35355339059327373
MAR08589,0.9178605,0.28867513459481287
MAR06660,0.9178327,0.2672645214932694
MAR04222,0.91773,0.44722127846028115
MAR07644,0.9176820875,1.0
MAR12056,0.9175048,0.7996755713307528
MAR06387,0.9174375,0.7071067811865475
MAR00169,0.9170348,0.35355339059327373
MAR06559,0.9160971575000001,0.9999999999999998
MAR06343,0.9155233725,1.0
MAR04291,0.9152810975,1.0
MAR00836,0.914682,0.31623319869018474
MAR03101,0.91432637,0.6123724356957946
MAR05245,0.9139113,6.809509099903188e-05
MAR03305,0.9136509,0.6123724356957946
MAR06906,0.91326915,1.0
MAR03746,0.91262746,0.35355339059327373
MAR09000,0.91262746,0.35355339059327373
MAR07574,0.9122264725,1.0
MAR02398,0.91222584,0.6666666666666667
MAR09079,0.9121955,0.7070764091408677
MAR07460,0.9112153,0.6324555320336759
MAR07464,0.9112153,0.6324555320336759
MAR07377,0.9112153,0.6324555320336759
MAR07390,0.9112153,0.6324555320336759
MAR07422,0.9112153,0.6324555320336759
MAR07419,0.9112153,0.6324555320336759
MAR07466,0.9112153,0.6324555320336759
