,predicted_scores,similarity_scores
MAR02703,0.99688334,1.0
MAR02740,0.9968818875000001,1.0
MAR02652,0.996880315,1.0
MAR02727,0.9968788325,1.0
MAR03205,0.9968786,0.6123724356957946
MAR03206,0.9968786,0.6123724356957946
MAR04670,0.9968768425,1.0
MAR03663,0.9968738050000001,1.0
MAR07598,0.99687356,0.5669540419381011
MAR07259,0.99687356,0.5669540419381011
MAR03383,0.99687356,0.5669540419381011
MAR05387,0.99687356,0.5669540419381011
MAR00602,0.99687356,0.5669540419381011
MAR08372,0.99687356,0.5669540419381011
MAR03648,0.9968732475000001,1.0
MAR10137,0.9968725,0.632455532033676
MAR02748,0.99687025,1.0
MAR00876,0.9968696,1.0
MAR02561,0.99686944,1.0
MAR07452,0.9968648425,0.9999999999999998
MAR02644,0.9968641675000001,1.0
MAR02621,0.9968622775,1.0
MAR12306,0.99686124,1.0
MAR00712,0.9968569475,0.9999999999999998
MAR05969,0.9968568,0.8164965809277263
MAR06672,0.9968563375,0.9999999999999998
MAR02649,0.9968556,1.0
MAR08905,0.9968551274999999,0.9999999999999998
MAR02679,0.996852485,1.0
MAR08974,0.9968506749999999,1.0
MAR08075,0.9968496025,1.0
MAR02664,0.9968492125,1.0
MAR06725,0.9968467475,1.0
MAR02603,0.996846065,1.0
MAR09474,0.99684405,0.6324383542220396
MAR06736,0.99684405,0.632438354222043
MAR02769,0.996841615,1.0
MAR02695,0.9968397625,1.0
MAR04417,0.9968395475,1.0
MAR02718,0.9968394075,1.0
MAR07297,0.9968390325,0.9999999999999998
MAR02114,0.996836565,0.9999999999999998
MAR02700,0.99683466,1.0
MAR02158,0.9968346075,0.9999999999999999
MAR05958,0.9968304,0.8164965809277263
MAR07369,0.9968300625,1.0
MAR02039,0.99682945,0.3162334918244547
MAR07113,0.9968291425,0.9999999999999998
MAR01096,0.99682766,0.7171291273398956
MAR07552,0.99682695,0.7999927572969449
MAR09985,0.9968268,0.7999999999999998
MAR11307,0.9968268,0.6324555320336759
MAR02544,0.9968240225,1.0
MAR03662,0.9968232524999999,1.0
MAR02658,0.9968201575,1.0
MAR02101,0.9968138074999999,0.9999999999999998
MAR02682,0.9968121,1.0
MAR00057,0.99680916,0.9999999999999998
MAR02706,0.996808085,1.0
MAR04800,0.9968061525,0.9999999999999998
MAR01227,0.9968046,0.47431445062910793
MAR01185,0.9968046,0.47431445062909683
MAR02709,0.99680097,1.0
MAR05965,0.9967955,0.8164965809277263
MAR02712,0.996794105,1.0
MAR06940,0.9967937,0.7999927572970533
MAR04858,0.9967901375,0.9999999999999998
MAR12148,0.9967887575,1.0
MAR02734,0.9967828225,1.0
MAR10389,0.99678063,0.6324555320336759
MAR07481,0.9967795225,0.9999999999999998
MAR02309,0.9967677749999999,0.9999999999999999
MAR01006,0.996765425,1.0
MAR07763,0.99676335,0.4999999999999999
MAR02605,0.9967559749999999,1.0
MAR02081,0.996750995,0.9999999999999998
MAR02691,0.9967388625,1.0
MAR04510,0.9967352625,1.0
MAR06341,0.9967352125,1.0
MAR00536,0.9967321575,1.0
MAR00600,0.9967292125,1.0
MAR01602,0.9967261325000001,0.9999999999999998
MAR01354,0.99671704,0.7071067811865475
MAR03668,0.9967129924999999,1.0
MAR01002,0.9967104225,1.0
MAR06995,0.99670145,1.0
MAR05018,0.9966998750000001,1.0
MAR03128,0.9966981850000001,1.0
MAR03658,0.99669755,1.0
MAR06154,0.99669695,0.6666666666666667
MAR00994,0.99669665,1.0
MAR04738,0.9966961950000002,1.0
MAR02072,0.9966853999999999,1.0
MAR00522,0.9966833900000001,1.0
MAR02624,0.9966742725000001,1.0
MAR06166,0.9966742,0.6666666666666667
MAR02246,0.996662355,1.0
MAR07357,0.9966564425,1.0
MAR06367,0.9966510749999999,0.9999999999999998
MAR02737,0.996647025,1.0
MAR04993,0.99664511,0.9999999999999998
MAR09889,0.9966396,0.7071067811865475
MAR03211,0.99663861,1.0
MAR03677,0.996625575,1.0
MAR02108,0.9966234875000001,1.0
MAR02105,0.9966171374999999,0.9999999999999998
MAR01902,0.99660933,0.6666666666666667
MAR09968,0.9966023,0.632455532033676
MAR02655,0.9965995925000001,1.0
MAR04512,0.9965984,0.6123724356957946
MAR05515,0.99659663,0.8164965809277263
MAR02612,0.996591765,1.0
MAR07351,0.9965912075,0.9999999999999998
MAR07303,0.9965909550000001,0.9999999999999998
MAR05187,0.99658823,0.8432748912840585
MAR07498,0.9965714499999999,1.0
MAR05551,0.9965712,0.8164965809277263
MAR06808,0.99656966,1.0
MAR02557,0.9965677549999999,1.0
MAR04668,0.99656206,0.7142783238489594
MAR04295,0.9965509575,1.0
MAR04439,0.9965500749999999,0.9999999999999998
MAR04507,0.9965491,0.5
MAR00920,0.99654347,0.7171254171717213
MAR04536,0.9965428775,1.0
MAR07576,0.9965379275,0.9999999999999998
MAR00488,0.9965372275,1.0
MAR04396,0.99653454,0.9999999999999998
MAR08453,0.9965312,0.6123724356957947
MAR00519,0.99652093,1.0
MAR06041,0.9965175825000001,1.0
MAR01707,0.9965148,0.6324555320336759
MAR04743,0.996510615,0.9999999999999998
MAR06550,0.9965086024999998,1.0
MAR06528,0.9965049975,0.9999999999999998
MAR01298,0.996504425,0.9999999999999998
MAR06732,0.9965017549999999,0.9999999999999998
MAR01621,0.9965014175,0.9999999999999998
MAR00526,0.996499385,1.0
MAR04543,0.9964963549999999,1.0
MAR02587,0.9964963175000001,1.0
MAR02623,0.996491945,1.0
MAR00360,0.996491775,0.9999999999999998
MAR05481,0.9964903,0.8164965809277263
MAR06149,0.9964707,0.6666666666666667
MAR02104,0.996467355,0.9999999999999998
MAR05190,0.9964649875,1.0
MAR10061,0.9964647,0.8666650572159746
MAR07371,0.9964642749999999,1.0
MAR00854,0.99645945,1.0
MAR10059,0.99644851,0.9999999999999998
MAR00758,0.9964453,1.0
MAR07896,0.996444085,0.9999999999999998
MAR03641,0.9964434075,1.0
MAR04312,0.9964349749999999,0.9999999999999998
MAR04458,0.9964335,0.5773676925828166
MAR11240,0.99643046,0.9999999999999998
MAR00069,0.99643,0.6405074113338793
MAR07476,0.9964250625,0.9999999999999998
MAR01189,0.996418225,0.9999999999999998
MAR09677,0.9964072799999999,0.9999999999999998
MAR08586,0.99640555,0.9999999999999998
MAR03015,0.9964021525000001,0.9999999999999998
MAR09022,0.996402025,1.0
MAR07190,0.99639386,0.35355339059327373
MAR05932,0.9963915,0.8164965809277263
MAR05007,0.9963906625000001,0.9999999999999998
MAR04916,0.9963874225,0.9999999999999998
MAR02186,0.99638724,0.872867797911704
MAR02312,0.9963805349999999,1.0
MAR03099,0.9963793,0.4082606106633694
MAR01120,0.9963777725,1.0
MAR04539,0.996376405,1.0
MAR07882,0.996370975,1.0
MAR05382,0.99636865,0.5000050295486025
MAR04163,0.99636519,1.0
MAR06871,0.9963632,0.6324555320336759
MAR05140,0.996358665,1.0
MAR11237,0.996353115,0.9999999999999998
MAR05456,0.996335265,1.0
MAR08697,0.99632674,0.5773502691896258
MAR10136,0.9963237,0.632455532033676
MAR07109,0.9963222825,0.9999999999999998
MAR11247,0.99631643,0.9999999999999998
MAR06368,0.9963157175,0.9999999999999998
MAR00452,0.9963079225,1.0
MAR03163,0.9963076775,1.0
MAR00527,0.9963040175,1.0
MAR03989,0.99629935,1.0
MAR07891,0.9962948625000001,1.0
MAR01823,0.9962868025,0.9999999999999998
MAR00176,0.9962846224999999,0.9999999999999998
MAR06052,0.9962809475,1.0
MAR11328,0.9962751575,0.9999999999999998
MAR06145,0.99627185,0.6666666666666667
MAR06075,0.9962691,0.6666666666666667
MAR07700,0.9962542,0.9203579866168444
MAR07699,0.9962542,0.8677218312746245
MAR07439,0.9962508475,0.9999999999999999
MAR01042,0.9962474875,1.0
MAR04728,0.99623171,0.9999999999999998
MAR08210,0.99622846,0.6324555320336759
MAR04661,0.9962254425,0.9999999999999998
MAR00665,0.99621675,1.0
MAR11304,0.99621636,0.5
MAR04235,0.9962142,0.5000000000000001
MAR05424,0.9962062625,0.9999999999999998
MAR05192,0.9962034725,1.0
MAR03074,0.9962025,0.5000050295486025
MAR06876,0.9961982149999999,1.0
MAR07713,0.9961907875,1.0
MAR06599,0.9961887425000001,0.9999999999999998
MAR00649,0.996180575,1.0
MAR00467,0.9961765,0.35355339059327373
MAR07723,0.9961746,0.4999999999999999
MAR08447,0.9961746,0.4999999999999999
MAR06131,0.9961611,0.6666666666666667
MAR06318,0.9961540275,1.0
MAR06869,0.9961532425,1.0
MAR06661,0.9961518724999999,0.9999999999999998
MAR08695,0.9961443,0.599985514594026
MAR08316,0.9961443,0.599985514594025
MAR08275,0.9961443,0.5999855145940285
MAR07209,0.9961443,0.599985514594016
MAR08151,0.9961443,0.5999855145940307
MAR07329,0.9961443,0.5999855145940307
MAR08278,0.9961443,0.5999855145940272
MAR08694,0.9961443,0.599985514594026
MAR07215,0.9961443,0.599985514594016
MAR07213,0.9961443,0.599985514594016
MAR07211,0.9961443,0.599985514594016
MAR07328,0.9961443,0.5999855145940158
MAR08305,0.9961443,0.5999855145940265
MAR06797,0.9961429625000001,0.9999999999999998
MAR07219,0.99614185,0.8933192900114703
MAR07221,0.99614185,0.7171254171717818
MAR07510,0.99614185,0.7171254171717334
MAR07218,0.99614185,0.8571354665149569
MAR07222,0.99614185,0.7171254171717328
MAR07509,0.99614185,0.7171254171717818
MAR07220,0.99614185,0.7171254171717327
MAR01392,0.99614156,0.9999999999999999
MAR00443,0.996136155,0.9999999999999998
MAR09656,0.99613006,0.9999999999999998
MAR00117,0.9961222399999999,0.9999999999999999
MAR09828,0.9961204,0.40826061066336705
MAR01633,0.9961177,0.5345293969007275
MAR04387,0.996103725,0.9999999999999998
MAR03149,0.9960874525,1.0
MAR01385,0.9960862,0.9999999999999998
MAR04477,0.9960768149999999,0.9999999999999998
MAR08992,0.9960768149999999,0.9999999999999998
MAR06209,0.99606055,0.6666666666666667
MAR05357,0.9960450750000001,1.0
MAR04132,0.99604476,1.0
MAR05498,0.9960354,0.8164965809277263
MAR00590,0.996034815,1.0
MAR06604,0.9960311074999999,1.0
MAR04837,0.996028985,1.0
MAR06923,0.996027035,1.0
MAR06120,0.9960218,0.6666666666666667
MAR06087,0.9960193,0.6666666666666667
MAR08686,0.9960151850000001,0.9999999999999998
MAR03070,0.99601513,0.5000050295486025
MAR04930,0.99601453,1.0
MAR00510,0.996007715,1.0
MAR00530,0.9959964575,1.0
MAR04630,0.9959957374999999,0.9999999999999999
MAR00396,0.9959842225,0.9999999999999998
MAR09940,0.9959835,0.5999855145939965
MAR04777,0.9959794999999999,1.0
MAR07864,0.9959737624999999,1.0
MAR06474,0.995973465,0.9999999999999998
MAR07128,0.9959731000000001,0.9999999999999998
MAR08693,0.9959687,0.5999855145940185
MAR07326,0.9959687,0.5999855145940185
MAR07327,0.9959687,0.599985514594029
MAR00597,0.9959666425,1.0
MAR01308,0.995961615,0.9999999999999998
MAR05002,0.99594231,0.9999999999999998
MAR08298,0.99594146,0.7171254171717348
MAR00081,0.99594146,0.7171254171717333
MAR08258,0.99594146,0.7171254171717278
MAR08302,0.99594146,0.857135466514904
MAR08306,0.99594146,0.7171254171717333
MAR08281,0.99594146,0.7171254171717429
MAR08250,0.99594146,0.7171254171717304
MAR08251,0.99594146,0.7171254171717204
MAR00082,0.99594146,0.7171254171717415
MAR08293,0.99594146,0.7171254171717403
MAR08276,0.99594146,0.7171254171717333
MAR08277,0.99594146,0.7171254171717225
MAR07181,0.99594146,0.7171254171717204
MAR08285,0.99594146,0.7171254171717225
MAR08249,0.99594146,0.717125417171738
MAR08267,0.99594146,0.7171254171717287
MAR08185,0.99594146,0.7171254171717286
MAR08148,0.99594146,0.7171254171717303
MAR08152,0.99594146,0.7171254171717202
MAR08173,0.99594146,0.7171254171717202
MAR08150,0.99594146,0.7171254171717202
MAR08166,0.99594146,0.7171254171717276
MAR08187,0.99594146,0.717125417171738
MAR08186,0.99594146,0.7171254171717305
MAR08147,0.99594146,0.7171254171717323
MAR02306,0.995941315,1.0
MAR00770,0.99593717,0.9999999999999998
MAR00506,0.995935175,1.0
MAR06531,0.9959319725,0.9999999999999998
MAR02588,0.995928625,1.0
MAR03094,0.99592364,0.5000050295486025
MAR01248,0.9959213,1.0
MAR06184,0.9959209,0.6666666666666667
MAR06139,0.9959151,0.6666666666666667
MAR07207,0.9959139,0.599985514594019
MAR04856,0.99590965,0.9999999999999998
MAR08418,0.9959037,0.5
MAR03520,0.9959037,0.5
MAR02379,0.9959032,0.35355339059327373
MAR06920,0.995896825,1.0
MAR01049,0.995895875,0.9999999999999998
MAR05186,0.9958799,0.7100726605659877
MAR00159,0.9958776925,1.0
MAR03847,0.9958734,0.6123724356957946
MAR01089,0.9958722225000001,0.9999999999999998
MAR00496,0.99586841,1.0
MAR03657,0.9958668225,1.0
MAR04814,0.99586306,1.0
MAR02068,0.99585417,1.0
MAR04622,0.9958373,0.9999999999999998
MAR00539,0.995828635,1.0
MAR06084,0.99582255,0.6666666666666667
MAR01148,0.9958217375,1.0
MAR02200,0.99581126,0.9999999999999999
MAR05928,0.9958112,0.8164965809277263
MAR04653,0.9958093,0.9999999999999998
MAR03935,0.995795375,1.0
MAR00174,0.9957950950000001,1.0
MAR02067,0.9957944775,0.9999999999999998
MAR00173,0.9957908999999999,0.9999999999999998
MAR00829,0.9957856325000001,0.9999999999999998
MAR07065,0.9957817575000001,1.0
MAR03659,0.9957760075000001,1.0
MAR00985,0.995774865,1.0
MAR06020,0.99577088,1.0
MAR07712,0.99576795,0.5
MAR04252,0.9957661425000001,1.0
MAR02408,0.99576074,0.5000050295486025
MAR03121,0.99575977,1.0
MAR00178,0.99575947,0.9999999999999998
MAR03637,0.9957588150000001,1.0
MAR03667,0.9957571550000001,1.0
MAR05506,0.995751,0.8164965809277263
MAR00855,0.9957486149999999,1.0
MAR11322,0.9957469025000001,0.9999999999999998
MAR01263,0.9957440575000001,1.0
MAR00505,0.9957440500000001,1.0
MAR07066,0.99573844,1.0
MAR02121,0.99573505,0.5
MAR00518,0.9957302,1.0
MAR06027,0.9957280025,1.0
MAR04691,0.9957173749999999,0.9999999999999998
MAR05950,0.9957159,0.8164965809277263
MAR03631,0.995713435,1.0
MAR06494,0.995701195,0.9999999999999998
MAR00514,0.99569502,1.0
MAR01054,0.995692675,1.0
MAR01192,0.9956877700000001,0.9999999999999998
MAR01200,0.99568524,1.0
MAR03057,0.99568284,0.5000050295486025
MAR00746,0.9956770724999999,1.0
MAR05553,0.99567384,0.8164965809277263
MAR07718,0.99566245,0.9999999999999998
MAR02097,0.9956605425,0.9999999999999999
MAR04847,0.9956551,0.9999999999999998
MAR06679,0.99565375,0.5
MAR03669,0.99565109,1.0
MAR07815,0.99564909,1.0
MAR02510,0.9956474,0.5000050295486025
MAR03679,0.9956398025000001,1.0
MAR03674,0.99563901,1.0
MAR02098,0.995638025,0.9999999999999999
MAR08485,0.9956342375,1.0
MAR06152,0.99562764,0.6666666666666667
MAR08143,0.9956255,0.5966796653981034
MAR00177,0.9956252675,1.0
MAR05972,0.99562305,0.8164965809277263
MAR06497,0.9956185575000001,0.9999999999999998
MAR00507,0.9956178,1.0
MAR04321,0.9956166999999999,0.9999999999999998
MAR05176,0.9956131500000001,1.0
MAR03135,0.9956129,1.0
MAR00910,0.99560795,1.0
MAR03635,0.995602875,1.0
MAR00877,0.9956020250000001,0.9999999999999998
MAR03660,0.9955970199999999,1.0
MAR03627,0.995595,1.0
MAR03680,0.9955941125000001,1.0
MAR06726,0.995583,0.5
MAR00633,0.9955759175,1.0
MAR02548,0.995572475,1.0
MAR03493,0.99557185,0.8333333333333335
MAR05183,0.99557185,0.8333333333333335
MAR03670,0.995564015,1.0
MAR04576,0.9955574275,0.9999999999999998
MAR03681,0.99555704,1.0
MAR00165,0.9955564525,1.0
MAR05954,0.9955562,0.8164965809277263
MAR01162,0.9955466,0.5000050295486025
MAR03653,0.9955423050000001,1.0
MAR03661,0.9955324849999999,1.0
MAR03633,0.9955279525,1.0
MAR00103,0.9955257900000001,1.0
MAR00509,0.9955229525,1.0
MAR03639,0.9955202925000001,1.0
MAR00542,0.9955152025,1.0
MAR05977,0.9955112,0.8164965809277263
MAR06610,0.9955081,0.3779693612920667
MAR07856,0.9955049,0.9999999999999998
MAR00598,0.9955024474999999,1.0
MAR00515,0.9955023074999999,1.0
MAR04876,0.9955,0.5
MAR06490,0.9954983,0.5
MAR03656,0.9954966024999999,1.0
MAR01612,0.9954913350000001,1.0
MAR01501,0.995487485,1.0
MAR00511,0.9954872575,1.0
MAR08462,0.9954847,0.5
MAR12174,0.9954762,0.5
MAR12178,0.9954762,0.5
MAR08205,0.9954761,0.9999999999999998
MAR06598,0.9954737149999999,1.0
MAR03649,0.99547113,1.0
MAR03666,0.995470585,1.0
MAR03488,0.9954704125000001,0.9999999999999998
MAR03640,0.9954586925,1.0
MAR02080,0.9954541225,0.9999999999999998
MAR05959,0.99545246,0.8164965809277263
MAR01157,0.9954498175,1.0
MAR03638,0.9954460374999999,1.0
MAR00504,0.995445825,1.0
MAR05120,0.9954445425,1.0
MAR00183,0.9954408325,0.9999999999999998
MAR07861,0.9954395149999999,0.9999999999999998
MAR08692,0.9954371,0.5999855145941031
MAR07141,0.9954357300000001,1.0
MAR03330,0.9954354,0.5000050295486025
MAR06616,0.9954338025,1.0
MAR01855,0.995432925,1.0
MAR01865,0.995432925,0.9999999999999998
MAR05395,0.9954314,0.861549523865351
MAR06046,0.9954268924999999,1.0
MAR03645,0.99542485,1.0
MAR03628,0.9954246999999999,1.0
MAR01881,0.995423,0.6666666666666667
MAR05046,0.9954213075,0.9999999999999998
MAR12167,0.99541533,0.5
MAR06081,0.9954112,0.6666666666666667
MAR03386,0.9954109775,1.0
MAR00529,0.995410975,1.0
MAR00168,0.9954097,1.0
MAR11878,0.9954036525000001,0.9999999999999998
MAR03647,0.9953962550000001,1.0
MAR01014,0.9953956,1.0
MAR06072,0.99539536,0.6666666666666667
MAR03682,0.9953902925,1.0
MAR06126,0.99538994,0.6666666666666667
MAR06650,0.9953841200000001,0.9999999999999998
MAR04112,0.9953721875,1.0
MAR04196,0.9953689,0.5
MAR03625,0.9953626725,1.0
MAR07150,0.99535733,0.6324555320336759
MAR07154,0.99535733,0.6324555320336759
MAR12460,0.99535733,0.6324555320336759
MAR07192,0.99535733,0.6324555320336759
MAR08364,0.99535733,0.6324555320336759
MAR11780,0.99535733,0.632455532033676
MAR08929,0.99535733,0.6324555320336759
MAR09526,0.99535733,0.6324555320336759
MAR12807,0.99535733,0.632455532033676
MAR09991,0.99535733,0.6324555320336759
MAR11646,0.99535733,0.6324555320336759
MAR11844,0.99535733,0.6324555320336759
MAR11317,0.99535733,0.632455532033676
MAR09584,0.99535733,0.6324555320336759
MAR12088,0.99535733,0.6324555320336759
MAR10359,0.99535733,0.7999999999999998
MAR06862,0.99535733,0.6324555320336759
MAR11803,0.99535733,0.632455532033676
MAR09582,0.99535733,0.6324555320336759
MAR11790,0.99535733,0.632455532033676
MAR06917,0.99535733,0.6324555320336759
MAR06913,0.99535733,0.6324555320336759
MAR09619,0.99535733,0.6324555320336759
MAR10373,0.99535733,0.6324555320336759
MAR09960,0.99535733,0.632455532033676
MAR11412,0.99535733,0.6324555320336759
MAR11789,0.99535733,0.632455532033676
MAR03646,0.995350415,1.0
MAR01820,0.99535025,1.0
MAR00750,0.9953439850000001,0.9999999999999998
MAR04022,0.995341165,1.0
MAR07787,0.9953389,0.35355339059327373
MAR00048,0.995338115,1.0
MAR04719,0.995334875,1.0
MAR08926,0.9953211,0.4082606106633644
MAR04277,0.9953211,0.4082606106633644
MAR03629,0.99531704,1.0
MAR00599,0.9953151325,1.0
MAR03644,0.9953130375,1.0
MAR04621,0.9953102250000001,1.0
MAR03078,0.9953048,0.5000050295486025
MAR00490,0.995299265,1.0
MAR00180,0.9952923425,1.0
MAR04919,0.9952857325,0.9999999999999998
MAR04541,0.995278735,0.9999999999999998
MAR00589,0.9952783625,1.0
MAR03652,0.9952684549999999,1.0
MAR00513,0.9952551075,1.0
MAR03642,0.9952528375,1.0
MAR03301,0.99524987,0.5000050295486025
MAR00532,0.9952448949999999,1.0
MAR03498,0.9952435,0.5000050295486025
MAR01862,0.9952354649999999,1.0
MAR01863,0.9952354649999999,0.9999999999999998
MAR08216,0.9952325550000001,0.9999999999999998
MAR04444,0.9952297499999999,1.0
MAR11937,0.9952212,0.35355339059327373
MAR02070,0.9952140100000001,1.0
MAR01468,0.9952112599999999,0.9999999999999998
MAR03650,0.9952078875,1.0
MAR00512,0.995203665,1.0
MAR00543,0.9952029725,1.0
MAR00544,0.9951928725,1.0
MAR00667,0.9951925400000001,0.9999999999999998
MAR05565,0.9951881,0.8164965809277263
MAR03636,0.9951818774999999,1.0
MAR03655,0.9951787599999999,1.0
MAR07430,0.9951770750000001,0.9999999999999998
MAR05555,0.9951692,0.8164965809277263
MAR04644,0.995166515,1.0
MAR06361,0.9951651,0.8677218312746245
MAR05038,0.9951651,0.7071067811865475
MAR03678,0.9951611475,1.0
MAR04056,0.9951513025000001,1.0
MAR00500,0.9951493250000001,1.0
MAR03665,0.9951279225,1.0
MAR02440,0.9951278049999999,1.0
MAR06054,0.9951252475,1.0
MAR00827,0.9951199,0.5999855145940152
MAR05470,0.995117465,1.0
MAR02074,0.9951066175000001,1.0
MAR03632,0.9951063250000001,1.0
MAR03142,0.995104465,1.0
MAR03626,0.9950984725,1.0
MAR01601,0.9950879,0.5345293969007274
MAR05970,0.9950807,0.8164965809277263
MAR00501,0.9950744149999999,1.0
MAR03630,0.995069125,1.0
MAR04966,0.99504757,0.5000050295486025
MAR03369,0.99504757,0.5000050295486025
MAR05300,0.99504757,0.5000050295486025
MAR03506,0.99504757,0.5000050295486025
MAR01639,0.99504757,0.5000050295486025
MAR01205,0.99504757,0.5000050295486025
MAR03311,0.99504757,0.5000050295486025
MAR03346,0.99504757,0.5000050295486025
MAR07706,0.99504757,0.5000050295486025
MAR03334,0.99504757,0.5000050295486025
MAR03364,0.99504757,0.5000050295486025
MAR03350,0.99504757,0.5000050295486025
MAR03082,0.99504757,0.5000050295486025
MAR03338,0.99504757,0.5000050295486025
MAR05196,0.99504757,0.5000050295486025
MAR03306,0.99504757,0.5000050295486025
MAR04981,0.99504757,0.5000050295486025
MAR05374,0.99504757,0.5000050295486025
MAR03360,0.99504757,0.5000050295486025
MAR03066,0.99504757,0.5000050295486025
MAR03086,0.99504757,0.5000050295486025
MAR03356,0.99504757,0.5000050295486025
MAR03512,0.99504757,0.5000050295486025
MAR03090,0.99504757,0.5000050295486025
MAR03146,0.9950452,0.6123724356957946
MAR02123,0.9950388,0.5
MAR00591,0.9950336325,1.0
MAR06505,0.9950267525000001,0.9999999999999998
MAR01901,0.9950263,0.6666666666666667
MAR10387,0.9950226675,0.9999999999999998
MAR05439,0.9950215925,0.9999999999999998
MAR01119,0.9950169249999999,0.9999999999999999
MAR04671,0.99501303,1.0
MAR03651,0.995008505,1.0
MAR06074,0.99500847,0.6666666666666667
MAR01719,0.9950063,0.5345293969007245
MAR00592,0.99499404,1.0
MAR01852,0.99499249,1.0
MAR00491,0.994988565,1.0
MAR04882,0.9949884375,0.9999999999999998
MAR01959,0.99498534,0.7333555896000725
MAR06491,0.994952195,0.9999999999999998
MAR01669,0.9949521,0.5345293969007131
MAR00528,0.9949516875,1.0
MAR05508,0.99493355,0.8164965809277263
MAR00498,0.994926215,1.0
MAR11756,0.9949226400000001,1.0
MAR06591,0.994908625,1.0
MAR05422,0.9949031,0.9999999999999998
MAR04892,0.9948982325,0.9999999999999998
MAR04565,0.99489165,1.0
MAR00449,0.9948866,0.5
MAR06590,0.9948849,0.9999999999999998
MAR00588,0.9948796675,1.0
MAR04745,0.9948724975000001,1.0
MAR08702,0.9948694325,0.9999999999999998
MAR00503,0.994859755,1.0
MAR04639,0.9948568824999999,1.0
MAR00495,0.994837775,1.0
MAR00734,0.9948376,0.35355339059327373
MAR00461,0.9948376,0.35355339059327373
MAR12096,0.9948376,0.35355339059327373
MAR01286,0.9948342275,0.9999999999999998
MAR07272,0.9948228175,0.9999999999999998
MAR04741,0.99481705,1.0
MAR07251,0.99481493,0.7905694150420948
MAR04222,0.9948084,0.4472216930147407
