,predicted_scores,similarity_scores
MAR05042,0.994652375,0.9999999999999998
MAR03221,0.99465125,1.0
MAR01161,0.9946404,0.6708203932499369
MAR07669,0.9946232,0.474314867671909
MAR00497,0.994617995,1.0
MAR06080,0.99460655,0.6666666666666667
MAR03371,0.9946049,0.6708203932499369
MAR09014,0.9946022425000001,0.9999999999999998
MAR03243,0.9946013649999998,1.0
MAR10174,0.9946001375,0.9999999999999998
MAR00408,0.994567275,0.9999999999999998
MAR12071,0.9945636725,1.0
MAR08812,0.9945621,1.0
MAR06056,0.9945619050000001,0.9999999999999998
MAR07615,0.9945545475,1.0
MAR08483,0.9945516,0.5070779150814744
MAR05540,0.99454981,1.0
MAR03073,0.9945456,0.6123724356957946
MAR00562,0.9945454075,1.0
MAR03022,0.994542085,0.9999999999999998
MAR01679,0.9945358750000001,0.9999999999999998
MAR00541,0.994528695,1.0
MAR12239,0.9945280375000001,0.9999999999999998
MAR00540,0.9945260225,1.0
MAR00528,0.9945228749999999,1.0
MAR10049,0.994520325,0.9999999999999998
MAR12074,0.9945175150000001,1.0
MAR01731,0.99451584,0.7071067811865475
MAR01334,0.9945156,0.6666468560560994
MAR06111,0.9945104,0.6666666666666667
MAR11562,0.99450594,0.4472215688562662
MAR00511,0.9945046475,1.0
MAR12236,0.9944921575000001,1.0
MAR07317,0.99449194,1.0
MAR02509,0.994491,0.9999999999999998
MAR07885,0.99448276,0.5
MAR04159,0.9944779025,0.9999999999999998
MAR04540,0.99447321,0.9999999999999999
MAR11354,0.99445355,0.9999999999999998
MAR01216,0.9944529325,1.0
MAR03881,0.9944518,0.612317839475715
MAR08132,0.9944488549999999,1.0
MAR00512,0.9944464875,1.0
MAR04847,0.9944296050000001,0.9999999999999998
MAR01373,0.994427475,0.9999999999999998
MAR07452,0.99442554,1.0
MAR04604,0.9944244549999999,1.0
MAR00251,0.994418,0.6529018697693496
MAR05550,0.9944173,0.8164965809277263
MAR04355,0.99441654,1.0
MAR06922,0.9944121600000001,1.0
MAR07481,0.9944112525,1.0
MAR00166,0.9943946724999999,0.9999999999999998
MAR09678,0.99439456,0.9999999999999998
MAR06074,0.9943895,0.6666666666666667
MAR01487,0.9943888150000001,0.9999999999999998
MAR07492,0.994382265,1.0
MAR00592,0.9943770125,1.0
MAR05911,0.9943679,0.8164965809277263
MAR06068,0.994364,0.6666666666666667
MAR00492,0.9943619775,1.0
MAR03801,0.994359065,1.0
MAR04201,0.99435756,1.0
MAR00770,0.99435035,0.9999999999999998
MAR05518,0.9943468,0.8164965809277263
MAR05408,0.9943414725,1.0
MAR06309,0.9943335,0.8164965809277263
MAR00520,0.9943305575,1.0
MAR06692,0.994330125,1.0
MAR01296,0.994329285,1.0
MAR07828,0.9943218,0.5
MAR06077,0.9943,0.8164965809277261
MAR05477,0.9942931,0.8164965809277263
MAR08621,0.9942849,0.47141852879996704
MAR01730,0.9942733675,1.0
MAR09611,0.9942730075,1.0
MAR01226,0.9942712325,1.0
MAR04235,0.9942578,0.5000000000000001
MAR00962,0.9942546975,0.9999999999999998
MAR07371,0.9942542575,1.0
MAR04030,0.99425192,1.0
MAR01259,0.9942492175,1.0
MAR01195,0.99424715,0.9999999999999998
MAR01390,0.9942428875,0.9999999999999999
MAR12293,0.994235835,1.0
MAR07797,0.9942214825,0.9999999999999998
MAR03069,0.9942211,0.6123724356957946
MAR00172,0.9942035175,0.9999999999999998
MAR00889,0.9941995625,1.0
MAR08823,0.9941995,0.5070779150815052
MAR00601,0.994198375,1.0
MAR10358,0.9941941,0.5477323228324114
MAR07718,0.994182215,0.9999999999999998
MAR11785,0.9941743599999999,1.0
MAR04482,0.9941567200000001,1.0
MAR03898,0.9941545,0.43641540088409114
MAR09465,0.9941512,0.8593378488473196
MAR07668,0.99413484,0.599985736699502
MAR06145,0.9941325000000001,1.0
MAR04755,0.99411764,0.9999999999999998
MAR05197,0.9941129525,0.9999999999999998
MAR00841,0.99410444,0.5999857366995163
MAR04993,0.9940789975,0.9999999999999998
MAR05451,0.9940748850000001,0.9999999999999998
MAR01276,0.9940660325,1.0
MAR05309,0.994065635,0.9999999999999998
MAR05229,0.9940352125,0.9999999999999998
MAR04725,0.994031,0.6859943405700353
MAR09651,0.9940304499999999,0.9999999999999998
MAR11555,0.9940276,0.44722156885626907
MAR02183,0.9940204,0.6324386176137622
MAR06454,0.9940186925000001,0.9999999999999998
MAR06092,0.9940164,0.6666666666666667
MAR07322,0.9940157324999999,1.0
MAR08943,0.9939965125000001,1.0
MAR08724,0.9939929525,1.0
MAR01210,0.9939882025,1.0
MAR01016,0.9939863675,1.0
MAR12070,0.9939826150000001,1.0
MAR02547,0.9939758949999999,0.9999999999999998
MAR04224,0.9939633,0.5393498366733551
MAR11421,0.9939607324999999,1.0
MAR01846,0.9939527275,1.0
MAR00487,0.9939523499999999,1.0
MAR05573,0.99393976,0.8164965809277263
MAR06680,0.9939306975,1.0
MAR00681,0.99392986,0.7999928683497762
MAR12069,0.9939266175,1.0
MAR03376,0.9939017025,0.9999999999999998
MAR00683,0.9938922,0.7999928683497257
MAR03877,0.9938893575000001,1.0
MAR03919,0.9938823,0.5
MAR04904,0.9938812,0.577384583193341
MAR04381,0.9938751725,0.9999999999999998
MAR03525,0.99387383,0.6123724356957946
MAR01179,0.99387383,0.6123724356957946
MAR06412,0.99387383,0.6123724356957946
MAR03534,0.99387383,0.6123724356957946
MAR01174,0.99387383,0.6123724356957946
MAR01184,0.99387383,0.6123724356957946
MAR03153,0.99387383,0.6123724356957946
MAR01167,0.99387383,0.6123724356957946
MAR00679,0.993869,0.7999928683497762
MAR01694,0.9938651650000001,0.9999999999999998
MAR06561,0.99386285,1.0
MAR03229,0.9938599,0.75
MAR05391,0.99384624,0.5
MAR00684,0.9938285,0.7999928683497257
MAR06866,0.9938280924999999,1.0
MAR04795,0.99382544,0.9999999999999998
MAR00533,0.9938186400000001,1.0
MAR08787,0.9938135,0.5669539295115527
MAR12197,0.9938015,1.0
MAR12299,0.9937902275,1.0
MAR00875,0.9937895999999999,1.0
MAR00682,0.9937883,0.7999928683497762
MAR00185,0.993784655,0.9999999999999998
MAR07724,0.9937623975000001,0.9999999999999998
MAR04770,0.99375135,0.8931812272155617
MAR06565,0.9937330225000001,1.0
MAR08542,0.9937296,0.6933799998818009
MAR04199,0.99371475,0.5
MAR11415,0.9937085724999999,1.0
MAR03887,0.9937051,0.7999928683497363
MAR06719,0.99370277,0.6172029197813235
MAR08092,0.99370277,0.6172029197813245
MAR12078,0.9936932725000001,1.0
MAR05300,0.9936834125,1.0
MAR02575,0.9936778449999999,0.9999999999999998
MAR12290,0.993676025,1.0
MAR06051,0.993670715,1.0
MAR05578,0.99367015,1.0
MAR00860,0.9936684324999999,1.0
MAR03101,0.9936672,0.6123724356957946
MAR01245,0.9936625,0.6324386176137932
MAR02481,0.9936572,0.35355339059327373
MAR04893,0.9936487500000001,0.9999999999999998
MAR04535,0.99361447,0.9999999999999998
MAR08083,0.9936081,0.5669539295115601
MAR10406,0.9936008,0.4364154008840997
MAR00669,0.9935981275,0.9999999999999998
MAR01264,0.9935944999999999,1.0
MAR01388,0.9935919,1.0
MAR03097,0.99358517,0.6123724356957946
MAR01158,0.9935697425,1.0
MAR01162,0.99355644,0.5000049524319174
MAR05254,0.9935539375,1.0
MAR01014,0.9935465175,0.9999999999999999
MAR04002,0.9935369425,1.0
MAR01795,0.9935336,0.35355339059327373
MAR01376,0.9935096,0.6666468560561057
MAR07888,0.99350923,0.5
MAR12288,0.9934726,0.6708203932499369
MAR12024,0.9934708,0.45291391934975067
MAR03294,0.9934636649999999,1.0
MAR03846,0.993456485,1.0
MAR02407,0.9934495624999999,0.9999999999999998
MAR10108,0.9934321,0.4472215688562662
MAR08796,0.9934321,0.4472215688562662
MAR09941,0.9934321,0.4472215688562724
MAR10114,0.9934321,0.4472215688562662
MAR10124,0.9934321,0.4472215688562662
MAR03090,0.9934284,0.5000049524319174
MAR08375,0.9934243,0.43641540088409636
MAR05494,0.99340034,0.8164965809277263
MAR07372,0.9933947200000001,0.9999999999999998
MAR04601,0.99339449,1.0
MAR00742,0.993384435,1.0
MAR07319,0.993370235,1.0
MAR02513,0.99334705,0.6123724356957946
MAR12286,0.993340525,1.0
MAR04541,0.9933317150000001,0.9999999999999998
MAR07686,0.993330985,1.0
MAR04301,0.9933272925000001,1.0
MAR08976,0.99331033,0.632455532033676
MAR08834,0.9933019999999999,0.9999999999999998
MAR12305,0.9932953124999999,1.0
MAR03634,0.9932946925,1.0
MAR12196,0.9932904,0.6708203932499369
MAR00111,0.9932901624999999,0.9999999999999998
MAR03988,0.99328715,0.7745966692414834
MAR02895,0.9932829,0.7559145054253835
MAR00854,0.9932787,0.7999928683497404
MAR03182,0.9932784050000001,1.0
MAR03950,0.9932492,0.35355339059327373
MAR00013,0.9932405125,0.9999999999999999
MAR06303,0.9932287,0.8164965809277261
MAR07603,0.9932232249999999,0.9999999999999998
MAR06781,0.99322283,0.7071067811865475
MAR00645,0.9932166875,0.9999999999999998
MAR03387,0.99318945,0.8333333333333335
MAR03493,0.99318945,0.8333333333333335
MAR09516,0.9931864675000001,1.0
MAR03284,0.9931822375,1.0
MAR00919,0.99317193,0.5999857366994905
MAR12235,0.99317145,0.6708203932499369
MAR03094,0.99315506,0.5000049524319174
MAR04998,0.99315226,0.35355339059327373
MAR05971,0.9931478,0.8164965809277263
MAR00822,0.9931465,0.7999928683498351
MAR05933,0.99314475,0.8164965809277263
MAR06570,0.9931360249999999,1.0
MAR12076,0.993133515,1.0
MAR04627,0.99313099,1.0
MAR02207,0.99313086,0.6324386176137926
MAR03062,0.993087,0.5000049524319174
MAR00591,0.993077945,1.0
MAR01041,0.9930581,0.9999999999999998
MAR02306,0.9930479625,1.0
MAR04985,0.9930463249999999,0.9999999999999998
MAR01524,0.9930332275,0.9999999999999998
MAR07113,0.9930214375,0.9999999999999998
MAR04856,0.9930205575000001,0.9999999999999998
MAR03122,0.9930173,0.3848811171440276
MAR03078,0.9930139,0.5000049524319174
MAR06920,0.9930111100000001,1.0
MAR06720,0.99300945,0.6488552380614568
MAR04916,0.993003965,0.9999999999999998
MAR11316,0.9930038,0.6729367714986663
MAR00448,0.9929984075,1.0
MAR12281,0.99299544,0.6708203932499369
MAR06647,0.992987745,1.0
MAR07265,0.9929734875,0.9999999999999998
MAR00801,0.9929301,0.5999857366994921
MAR03894,0.99292564,0.6324386176137929
MAR08560,0.9929168375,0.9999999999999998
MAR07762,0.9928976100000001,0.9999999999999998
MAR05006,0.9928814275,0.9999999999999998
MAR00588,0.9928736,1.0
MAR00865,0.992870205,1.0
MAR00730,0.99286036,0.9999999999999998
MAR03342,0.99286014,0.5000049524319174
MAR11357,0.99286014,0.7071067811865475
MAR06071,0.99285215,0.6666666666666667
MAR08463,0.99285173,1.0
MAR07315,0.9928514125,1.0
MAR00441,0.9928380274999999,0.9999999999999999
MAR12245,0.9928319999999999,1.0
MAR03128,0.9928306250000001,1.0
MAR12238,0.99282527,0.6708203932499369
MAR08559,0.9928201375000001,0.9999999999999998
MAR12093,0.9928133725,0.9999999999999998
MAR00670,0.99280649,0.9999999999999998
MAR04919,0.992791145,0.9999999999999998
MAR01249,0.9927860074999999,1.0
MAR12241,0.9927859,0.6708203932499369
MAR05471,0.9927834,0.8164965809277263
MAR00589,0.9927779,1.0
MAR07109,0.9927673175,0.9999999999999998
MAR06755,0.99276375,1.0
MAR05454,0.9927473174999999,1.0
MAR02388,0.9927473174999999,1.0
MAR05584,0.9927399125,1.0
MAR12304,0.9927395,0.6708203932499369
MAR04512,0.992725,0.6123724356957946
MAR00758,0.9927118924999999,1.0
MAR05997,0.99270296,0.9970544855015815
MAR05995,0.99270296,0.9899494936611664
MAR05994,0.99270296,0.8944271909999159
MAR05484,0.9926993,0.8164965809277263
MAR03452,0.992697135,1.0
MAR11296,0.9926857,0.2357045949943053
MAR03671,0.99267995,0.5
MAR03643,0.99267995,0.5
MAR03683,0.99267995,0.5
MAR03672,0.99267995,0.5
MAR04198,0.99266464,0.40824829046386313
MAR00999,0.9926608574999999,1.0
MAR05214,0.9926580875,0.9999999999999998
MAR08750,0.9926554424999999,1.0
MAR05953,0.9926548,0.8164965809277263
MAR03778,0.99265313,0.5
MAR03744,0.99265313,0.5
MAR08088,0.99265313,0.5
MAR01616,0.99265313,0.5
MAR08067,0.99265313,0.5
MAR04330,0.99265313,0.5
MAR06780,0.99265313,0.5
MAR03792,0.99265313,0.5
MAR03765,0.99265313,0.5
MAR04978,0.9926338724999999,1.0
MAR06762,0.992633565,1.0
MAR03489,0.9926288,0.6666666666666667
MAR03389,0.9926288,0.6666666666666667
MAR03482,0.9926288,0.6666666666666667
MAR05323,0.9926288,0.6666666666666667
MAR08678,0.9926139374999999,0.9999999999999998
MAR08260,0.9926091,0.5999857366994922
MAR08256,0.9926091,0.5999857366994922
MAR07436,0.9926091,0.7999928683497517
MAR11787,0.99260676,0.6324555320336759
MAR08765,0.9926039799999999,0.9999999999999998
MAR07128,0.9926001,0.5999857366995027
MAR01843,0.99259108,1.0
MAR02578,0.9925455375000001,1.0
MAR08533,0.99251443,0.5547039999054832
MAR09019,0.9925073375000001,0.9999999999999998
MAR03630,0.9925072049999999,1.0
MAR04218,0.9925011,0.5393498366733547
MAR04966,0.9924879,0.5000049524319174
MAR05217,0.99248705,0.9999999999999998
MAR01534,0.99248624,0.6324555320336759
MAR05493,0.99248403,0.8164965809277263
MAR00671,0.9924830775,0.9999999999999998
MAR02044,0.99247897,0.7999928683497943
MAR02121,0.99247277,0.5
MAR09015,0.99246216,0.7071067811865475
MAR03301,0.99245584,0.5000049524319174
MAR09613,0.9924395625,1.0
MAR07831,0.99243766,0.5
MAR03638,0.9924082475,1.0
MAR07985,0.9923913200000001,0.9999999999999998
MAR04988,0.9923742525,0.9999999999999998
MAR07764,0.992358965,0.9999999999999998
MAR04848,0.9923493575000001,0.9999999999999998
MAR03653,0.9923475900000001,1.0
MAR07119,0.99233472,0.9999999999999998
MAR03323,0.99229605,0.9999999999999998
MAR07316,0.9922951050000001,1.0
MAR07730,0.99228764,0.4999999999999999
MAR00732,0.99228764,0.4999999999999999
MAR03629,0.9922742250000001,1.0
MAR00864,0.992270425,0.9999999999999998
MAR00672,0.9922692725000001,0.9999999999999998
MAR03626,0.992258925,1.0
MAR07312,0.9922559275,1.0
MAR03163,0.9922541899999999,1.0
MAR01267,0.9922501725,0.9999999999999998
MAR12172,0.99224925,0.6708203932499369
MAR03667,0.992248375,1.0
MAR03647,0.9922478100000001,1.0
MAR08968,0.9922446174999999,0.9999999999999999
MAR01847,0.992243315,1.0
MAR05195,0.99223865,1.0
MAR03640,0.99223124,1.0
MAR07111,0.9922296625,0.9999999999999998
MAR03639,0.9922241749999999,1.0
MAR03646,0.9922166425,1.0
MAR03661,0.99220899,1.0
MAR03648,0.992198605,1.0
MAR02308,0.9921893,1.0
MAR04845,0.9921840099999999,1.0
MAR06355,0.9921840099999999,0.9999999999999998
MAR03645,0.992171935,1.0
MAR06867,0.992149725,0.9999999999999999
MAR01468,0.9921475875000001,0.9999999999999998
MAR07106,0.9921434,0.8300419547281259
MAR03651,0.9921351225,1.0
MAR07942,0.9921319975,1.0
MAR01054,0.9921247575,0.9999999999999999
MAR03625,0.9921212575,1.0
MAR04622,0.9921189525,0.9999999999999998
MAR01091,0.9921094425,1.0
MAR03677,0.9920882599999999,1.0
MAR05909,0.99208236,0.8164965809277263
MAR03057,0.9920781,0.5000049524319174
MAR03679,0.992075275,1.0
MAR11801,0.9920729425,0.9999999999999998
MAR07311,0.9920604375,1.0
MAR03666,0.9920597124999999,1.0
MAR03656,0.9920578875,1.0
MAR03074,0.9920548,0.5000049524319174
MAR03642,0.9920475599999999,1.0
MAR00101,0.992045875,0.9999999999999998
MAR02199,0.992045875,0.9999999999999998
MAR11894,0.99202809,0.9999999999999998
MAR05576,0.9920231,0.8164965809277263
MAR04387,0.992018775,1.0
MAR03663,0.9920142750000001,1.0
MAR07876,0.9920035,0.5
MAR12092,0.9920021,0.7071067811865475
MAR03636,0.991987965,1.0
MAR04771,0.99198616,0.6666468560561127
MAR04196,0.99198276,0.40824829046386313
MAR02567,0.991973575,1.0
MAR05220,0.9919702025000001,0.9999999999999998
MAR03628,0.9919679775,1.0
MAR04410,0.991966825,1.0
MAR03660,0.9919637225,1.0
MAR04873,0.9919565,0.7071067811865475
MAR01997,0.991916635,0.9999999999999998
MAR01398,0.9919158725,1.0
MAR02375,0.9919144,0.5955575846397263
MAR03650,0.99190713,1.0
MAR03649,0.99189609,1.0
MAR06676,0.9918927475,1.0
MAR03680,0.9918805875000001,1.0
MAR03635,0.99187956,1.0
MAR07531,0.99187183,0.588401415905693
MAR07515,0.99187183,0.5884014159056926
MAR07543,0.99187183,0.5884014159056922
MAR07548,0.99187183,0.5884014159056926
MAR07559,0.99187183,0.6326656821869829
MAR07563,0.99187183,0.6326656821869829
MAR07503,0.99187183,0.588401415905693
MAR07527,0.99187183,0.5884014159056926
MAR03682,0.9918598224999999,1.0
MAR03632,0.9918573399999999,1.0
MAR05957,0.99184895,0.8164965809277263
MAR06418,0.99184,0.9999999999999998
MAR04563,0.99182844,0.6324386176137533
MAR03330,0.9918264,0.5000049524319174
MAR07469,0.99180874,0.9999999999999998
MAR04628,0.99180435,1.0
MAR03825,0.99179536,0.6123724356957946
MAR06569,0.9917900675,1.0
MAR03631,0.9917816349999999,1.0
MAR07257,0.9917810174999999,0.9999999999999998
MAR03669,0.9917793249999999,1.0
MAR03657,0.99177456,1.0
MAR03070,0.99177366,0.5000049524319174
MAR03668,0.9917680975,1.0
MAR12298,0.9917557,0.6708203932499369
MAR01096,0.991751,0.7171292505895966
MAR02582,0.9917148600000001,1.0
MAR03674,0.9917123200000001,1.0
MAR03665,0.991689665,1.0
MAR03968,0.991685225,1.0
MAR06743,0.9916840250000001,1.0
MAR00460,0.991682315,0.9999999999999998
MAR03652,0.991673175,1.0
MAR03681,0.9916594824999999,1.0
MAR04112,0.9916568625,1.0
MAR08266,0.9916501875,0.9999999999999998
MAR06750,0.9916313,0.7999928683497912
MAR00045,0.9916187,0.7071067811865475
MAR02123,0.99161714,0.5
MAR05374,0.99160968,1.0
MAR09804,0.99160004,0.6324386176137632
MAR01176,0.99160004,0.6324386176137624
MAR01181,0.99160004,0.6324386176137622
MAR01639,0.9915996175,1.0
MAR08485,0.99159932,0.9999999999999998
MAR06190,0.99158573,0.6666666666666667
MAR00178,0.9915836925000001,0.9999999999999998
MAR03670,0.9915800349999999,1.0
MAR03858,0.991573035,1.0
MAR04544,0.9915578625,1.0
MAR03654,0.991549765,1.0
MAR06674,0.9915431525,1.0
MAR03641,0.9915424,1.0
MAR03678,0.9915404825,1.0
MAR12151,0.9915367900000001,1.0
MAR07829,0.99153215,0.5
MAR03644,0.9915308025,1.0
MAR06868,0.9915260625000001,0.9999999999999999
MAR03240,0.991523175,1.0
MAR08204,0.9915135150000001,0.9999999999999999
MAR03627,0.9915116774999999,1.0
MAR06876,0.9915093125000001,1.0
MAR03102,0.99150497,0.5000049524319174
MAR03315,0.99149585,0.6123724356957946
MAR03065,0.99149585,0.6123724356957946
MAR03081,0.99149585,0.6123724356957946
MAR03333,0.99149585,0.6123724356957946
MAR03337,0.99149585,0.6123724356957946
MAR03345,0.99149585,0.6123724356957946
MAR03305,0.99149585,0.6123724356957946
MAR03349,0.99149585,0.6123724356957946
MAR03353,0.99149585,0.6123724356957946
MAR03089,0.99149585,0.6123724356957946
MAR03085,0.99149585,0.6123724356957946
MAR03310,0.99149585,0.6123724356957946
MAR01211,0.99149585,0.6123724356957946
MAR01168,0.99149585,0.6123724356957946
MAR03359,0.99149585,0.6123724356957946
MAR03363,0.99149585,0.6123724356957946
MAR03368,0.99149585,0.6123724356957946
MAR03373,0.99149585,0.6123724356957946
MAR03510,0.99149585,0.6123724356957946
MAR11241,0.9914876,0.9999999999999998
MAR06361,0.9914868625,0.9999999999999998
MAR06485,0.9914696249999999,0.9999999999999998
MAR03659,0.9914611124999999,1.0
MAR00563,0.991441945,1.0
MAR03226,0.991431835,1.0
MAR01117,0.99143106,1.0
MAR04838,0.9914255,1.0
MAR03633,0.991419825,1.0
MAR03655,0.9914192100000001,1.0
MAR06101,0.9914048,0.6708203932499369
MAR06890,0.9913577174999999,0.9999999999999998
MAR04840,0.9913400824999999,1.0
MAR10412,0.99132794,0.5477323228324114
MAR10403,0.99132794,0.5477323228324114
MAR10416,0.99132794,0.5477323228324114
MAR10444,0.99132794,0.547732322832416
MAR05419,0.99132794,0.5477323228324115
MAR05418,0.99132794,0.5477323228324115
MAR11458,0.99132794,0.5477323228324114
MAR08626,0.99132794,0.5477323228324358
MAR11470,0.99132794,0.5477323228324114
MAR07123,0.991319135,0.9999999999999998
MAR07869,0.9913186,0.6123724356957946
MAR03275,0.991317665,1.0
MAR07974,0.9913128200000001,1.0
MAR06986,0.9913119375,0.9999999999999998
MAR01880,0.99130344,0.6666666666666667
MAR01962,0.9912695275,1.0
MAR06977,0.991247775,1.0
MAR04844,0.9912450675,1.0
MAR01525,0.991236765,0.9999999999999998
MAR05329,0.9912359725,0.9999999999999998
MAR05551,0.99123037,0.8164965809277263
MAR03662,0.9912066625,1.0
MAR01789,0.9911842,0.4780975321704263
MAR03198,0.9911756875,1.0
MAR03107,0.9911550499999999,1.0
MAR06829,0.991144045,1.0
MAR06089,0.9911321,0.6666666666666667
MAR01528,0.9911220500000001,1.0
MAR00593,0.9910920999999999,1.0
MAR04044,0.9910898,0.6123724356957946
MAR11442,0.9910864749999999,1.0
MAR04995,0.9910648,0.5163977794943223
MAR09953,0.99106383,0.40824829046386313
MAR06378,0.991041865,1.0
MAR01650,0.9910402825,1.0
MAR02510,0.99102575,0.5000049524319174
MAR06969,0.9910227,0.5
MAR06975,0.99102085,1.0
MAR00654,0.9909981,1.0
MAR04527,0.990994145,0.9999999999999998
MAR08093,0.99096984,0.7071067811865475
MAR04769,0.9909575,0.8931812272155635
MAR12254,0.99094886,0.6741889352539056
MAR10443,0.99094886,0.6741889352539071
MAR12258,0.99094886,0.6741889352539072
MAR08817,0.99094745,1.0
MAR06976,0.9909054575,1.0
MAR08884,0.9909051,0.9486832980505138
MAR03658,0.9909013,1.0
MAR04666,0.9908991,0.5477323228324106
MAR03637,0.9908874625000001,1.0
MAR07978,0.9908832424999999,1.0
MAR04367,0.9908716125,0.9999999999999998
MAR03320,0.9908632,0.6123724356957946
MAR01952,0.99083239,1.0
MAR05561,0.99082786,0.8164965809277263
MAR01134,0.990811895,1.0
MAR02390,0.9907872,0.6666666666666667
MAR06456,0.9907085,0.5297802117666948
MAR02408,0.9907003,0.5000049524319174
MAR06039,0.9906860475,1.0
MAR02088,0.990685825,1.0
MAR01704,0.9906827,0.5000049524319174
MAR04691,0.9906822849999999,0.9999999999999998
MAR01859,0.9906794,1.0
MAR06732,0.9906596025,0.9999999999999998
MAR05913,0.9906561,0.8164965809277263
MAR00907,0.9906501700000001,1.0
MAR06652,0.9906376,1.0
MAR06746,0.9906346425000001,1.0
MAR12012,0.9906329,0.6859943405700353
MAR01175,0.99062586,0.6708203932499369
MAR01180,0.99062586,0.6708203932499369
MAR01637,0.99062586,0.6708203932499369
MAR08534,0.9906192475000001,0.9999999999999998
