,predicted_scores,similarity_scores
MAR06308,0.8309759150000001,1.0
MAR06307,0.8309759150000001,1.0
MAR09039,0.8304885,0.7071702871169836
MAR06628,0.8298909074999999,0.9999999999999998
MAR09279,0.8297265,0.5000449054740534
MAR09815,0.82883316,0.7071702871169788
MAR05494,0.8276639,0.7071067811865475
MAR07455,0.82735636,1.0
MAR11647,0.8263178,0.670820393249937
MAR04830,0.8254568,0.7071702871169934
MAR06314,0.8254454325,1.0
MAR09858,0.8244377,0.0021839999747956806
MAR04293,0.8244377,0.0021839999747954586
MAR09853,0.8244377,0.0021839999747956806
MAR09855,0.8244377,0.0021839999747956806
MAR11461,0.8244377,0.0021839999747956806
MAR11475,0.8244377,0.0021839999747956806
MAR09856,0.8244377,0.0021839999747956806
MAR11474,0.8244377,0.0021839999747956806
MAR11466,0.8244377,0.0021839999747956806
MAR09854,0.8244377,0.0021839999747956806
MAR11485,0.8244377,0.0021839999747956806
MAR04289,0.8244377,0.0021839999747954586
MAR11821,0.8244377,0.0021839999747956806
MAR09689,0.8244377,0.0021839999747954586
MAR11441,0.8244377,0.0021839999747956806
MAR11457,0.8244377,0.0021839999747956806
MAR11438,0.8244377,0.0021839999747956806
MAR09862,0.8244377,0.0021839999747956806
MAR09861,0.8244377,0.0021839999747956806
MAR11419,0.8244377,0.0021839999747956806
MAR04327,0.8244377,0.0021839999747954586
MAR11422,0.8244377,0.0021839999747956806
MAR11423,0.8244377,0.0021839999747956806
MAR11424,0.8244377,0.0021839999747954586
MAR11425,0.8244377,0.0021839999747954586
MAR04325,0.8244377,0.0021839999747954586
MAR11428,0.8244377,0.0021839999747956806
MAR04322,0.8244377,0.0021839999747954586
MAR11431,0.8244377,0.0021839999747956806
MAR11439,0.8244377,0.0021839999747956806
MAR04294,0.8244377,0.0021839999747954586
MAR11440,0.8244377,0.0021839999747956806
MAR09852,0.8244377,0.0021839999747956806
MAR09860,0.8244377,0.0021839999747956806
MAR04311,0.8244377,0.0021839999747954586
MAR04309,0.8244377,0.0021839999747954586
MAR11446,0.8244377,0.0021839999747956806
MAR04307,0.8244377,0.0021839999747954586
MAR11448,0.8244377,0.0021839999747956806
MAR04305,0.8244377,0.0021839999747954586
MAR11451,0.8244377,0.0021839999747956806
MAR04298,0.8244377,0.0021839999747954586
MAR11454,0.8244377,0.0021839999747956806
MAR04238,0.8244377,0.0021839999747954586
MAR11528,0.8244377,0.0021839999747956806
MAR04234,0.8244377,0.0021839999747954586
MAR11739,0.8244377,0.0021839999747956806
MAR09711,0.8244377,0.0021839999747954586
MAR11748,0.8244377,0.0021839999747956806
MAR09712,0.8244377,0.0021839999747954586
MAR08386,0.8244377,0.0021839999747956806
MAR09714,0.8244377,0.0021839999747954586
MAR11743,0.8244377,0.0021839999747956806
MAR09687,0.8244377,0.0021839999747954586
MAR09721,0.8244377,0.0021839999747954586
MAR09729,0.8244377,0.0021839999747954586
MAR04110,0.8244377,0.0021839999747954586
MAR09686,0.8244377,0.0021839999747954586
MAR09684,0.8244377,0.0021839999747954586
MAR09681,0.8244377,0.0021839999747954586
MAR04092,0.8244377,0.0021839999747954586
MAR04094,0.8244377,0.0021839999747954586
MAR04096,0.8244377,0.0021839999747954586
MAR04098,0.8244377,0.0021839999747954586
MAR04102,0.8244377,0.0021839999747954586
MAR09710,0.8244377,0.0021839999747954586
MAR11751,0.8244377,0.0021839999747956806
MAR09709,0.8244377,0.0021839999747954586
MAR09708,0.8244377,0.0021839999747954586
MAR09690,0.8244377,0.0021839999747954586
MAR09691,0.8244377,0.0021839999747954586
MAR09693,0.8244377,0.0021839999747954586
MAR09694,0.8244377,0.0021839999747954586
MAR09696,0.8244377,0.0021839999747954586
MAR09698,0.8244377,0.0021839999747954586
MAR08422,0.8244377,0.0021839999747956806
MAR09699,0.8244377,0.0021839999747954586
MAR09700,0.8244377,0.0021839999747954586
MAR09701,0.8244377,0.0021839999747954586
MAR09702,0.8244377,0.0021839999747954586
MAR09703,0.8244377,0.0021839999747954586
MAR09704,0.8244377,0.0021839999747954586
MAR09705,0.8244377,0.0021839999747954586
MAR09706,0.8244377,0.0021839999747954586
MAR11755,0.8244377,0.0021839999747956806
MAR09707,0.8244377,0.0021839999747954586
MAR04104,0.8244377,0.0021839999747954586
MAR04119,0.8244377,0.0021839999747954586
MAR11491,0.8244377,0.0021839999747956806
MAR04221,0.8244377,0.0021839999747954586
MAR09846,0.8244377,0.0021839999747956806
MAR11508,0.8244377,0.0021839999747956806
MAR09847,0.8244377,0.0021839999747956806
MAR04213,0.8244377,0.0021839999747954586
MAR11505,0.8244377,0.0021839999747956806
MAR04215,0.8244377,0.0021839999747954586
MAR04217,0.8244377,0.0021839999747954586
MAR11501,0.8244377,0.0021839999747956806
MAR09848,0.8244377,0.0021839999747956806
MAR04129,0.8244377,0.0021839999747954586
MAR11498,0.8244377,0.0021839999747956806
MAR09849,0.8244377,0.0021839999747956806
MAR04223,0.8244377,0.0021839999747954586
MAR11818,0.8244377,0.0021839999747956806
MAR09850,0.8244377,0.0021839999747956806
MAR11494,0.8244377,0.0021839999747956806
MAR09851,0.8244377,0.0021839999747956806
MAR04230,0.8244377,0.0021839999747954586
MAR11512,0.8244377,0.0021839999747956806
MAR09845,0.8244377,0.0021839999747956806
MAR09844,0.8244377,0.0021839999747956806
MAR04203,0.8244377,0.0021839999747954586
MAR11568,0.8244377,0.0021839999747956806
MAR04138,0.8244377,0.0021839999747954586
MAR11564,0.8244377,0.0021839999747956806
MAR04140,0.8244377,0.0021839999747954586
MAR11561,0.8244377,0.0021839999747956806
MAR04142,0.8244377,0.0021839999747954586
MAR11557,0.8244377,0.0021839999747956806
MAR11554,0.8244377,0.0021839999747956806
MAR11550,0.8244377,0.0021839999747956806
MAR11547,0.8244377,0.0021839999747956806
MAR11543,0.8244377,0.0021839999747956806
MAR04334,0.8244377,0.0021839999747954586
MAR11538,0.8244377,0.0021839999747956806
MAR11533,0.8244377,0.0021839999747956806
MAR11524,0.8244377,0.0021839999747956806
MAR09842,0.8244377,0.0021839999747956806
MAR11519,0.8244377,0.0021839999747956806
MAR09128,0.8244377,0.0021839999747954586
MAR04376,0.8244377,0.0021839999747954586
MAR09863,0.8244377,0.0021839999747956806
MAR10248,0.8244377,0.0021839999747956806
MAR10263,0.8244377,0.0021839999747956806
MAR10262,0.8244377,0.0021839999747956806
MAR10256,0.8244377,0.0021839999747956806
MAR10255,0.8244377,0.0021839999747956806
MAR10254,0.8244377,0.0021839999747956806
MAR10252,0.8244377,0.0021839999747956806
MAR10251,0.8244377,0.0021839999747956806
MAR10250,0.8244377,0.0021839999747956806
MAR10249,0.8244377,0.0021839999747956806
MAR10247,0.8244377,0.0021839999747956806
MAR10265,0.8244377,0.0021839999747956806
MAR10246,0.8244377,0.0021839999747956806
MAR10243,0.8244377,0.0021839999747956806
MAR10241,0.8244377,0.0021839999747956806
MAR10240,0.8244377,0.0021839999747956806
MAR10235,0.8244377,0.0021839999747956806
MAR10234,0.8244377,0.0021839999747956806
MAR10233,0.8244377,0.0021839999747956806
MAR10231,0.8244377,0.0021839999747956806
MAR10230,0.8244377,0.0021839999747956806
MAR10264,0.8244377,0.0021839999747956806
MAR10301,0.8244377,0.0021839999747956806
MAR10226,0.8244377,0.0021839999747956806
MAR10350,0.8244377,0.0021839999747956806
MAR04936,0.8244377,0.0021839999747956806
MAR00595,0.8244377,0.0021839999747954586
MAR00585,0.8244377,0.0021839999747954586
MAR10354,0.8244377,0.0021839999747956806
MAR10353,0.8244377,0.0021839999747956806
MAR10352,0.8244377,0.0021839999747956806
MAR00574,0.8244377,0.0021839999747954586
MAR10351,0.8244377,0.0021839999747956806
MAR00572,0.8244377,0.0021839999747954586
MAR10349,0.8244377,0.0021839999747956806
MAR10320,0.8244377,0.0021839999747956806
MAR10348,0.8244377,0.0021839999747954586
MAR00565,0.8244377,0.0021839999747954586
MAR10347,0.8244377,0.0021839999747956806
MAR10345,0.8244377,0.0021839999747956806
MAR10343,0.8244377,0.0021839999747956806
MAR10342,0.8244377,0.0021839999747956806
MAR10340,0.8244377,0.0021839999747956806
MAR10339,0.8244377,0.0021839999747956806
MAR10321,0.8244377,0.0021839999747956806
MAR10228,0.8244377,0.0021839999747956806
MAR10225,0.8244377,0.0021839999747956806
MAR09864,0.8244377,0.0021839999747956806
MAR10181,0.8244377,0.0021839999747956806
MAR10191,0.8244377,0.0021839999747956806
MAR10189,0.8244377,0.0021839999747956806
MAR10188,0.8244377,0.0021839999747956806
MAR10187,0.8244377,0.0021839999747956806
MAR10186,0.8244377,0.0021839999747956806
MAR10185,0.8244377,0.0021839999747956806
MAR10184,0.8244377,0.0021839999747956806
MAR10183,0.8244377,0.0021839999747956806
MAR10182,0.8244377,0.0021839999747956806
MAR10180,0.8244377,0.0021839999747956806
MAR10193,0.8244377,0.0021839999747956806
MAR04866,0.8244377,0.0021839999747954586
MAR04869,0.8244377,0.0021839999747954586
MAR04920,0.8244377,0.0021839999747956806
MAR10145,0.8244377,0.0021839999747956806
MAR04918,0.8244377,0.0021839999747954586
MAR04901,0.8244377,0.0021839999747956806
MAR04884,0.8244377,0.0021839999747954586
MAR04889,0.8244377,0.0021839999747956806
MAR04891,0.8244377,0.0021839999747954586
MAR10192,0.8244377,0.0021839999747956806
MAR10194,0.8244377,0.0021839999747956806
MAR10223,0.8244377,0.0021839999747956806
MAR10208,0.8244377,0.0021839999747956806
MAR10222,0.8244377,0.0021839999747956806
MAR10218,0.8244377,0.0021839999747956806
MAR10217,0.8244377,0.0021839999747956806
MAR10216,0.8244377,0.0021839999747956806
MAR10215,0.8244377,0.0021839999747956806
MAR10214,0.8244377,0.0021839999747956806
MAR10213,0.8244377,0.0021839999747956806
MAR10211,0.8244377,0.0021839999747956806
MAR10209,0.8244377,0.0021839999747956806
MAR10207,0.8244377,0.0021839999747956806
MAR10195,0.8244377,0.0021839999747956806
MAR10206,0.8244377,0.0021839999747956806
MAR10205,0.8244377,0.0021839999747956806
MAR10203,0.8244377,0.0021839999747956806
MAR10202,0.8244377,0.0021839999747956806
MAR10201,0.8244377,0.0021839999747956806
MAR10199,0.8244377,0.0021839999747956806
MAR10198,0.8244377,0.0021839999747956806
MAR10197,0.8244377,0.0021839999747956806
MAR10196,0.8244377,0.0021839999747956806
MAR00606,0.8244377,0.0021839999747954586
MAR04943,0.8244377,0.0021839999747956806
MAR04950,0.8244377,0.0021839999747956806
MAR04405,0.8244377,0.0021839999747954586
MAR09868,0.8244377,0.0021839999747956806
MAR11353,0.8244377,0.0021839999747956806
MAR11351,0.8244377,0.0021839999747956806
MAR11350,0.8244377,0.0021839999747956806
MAR11349,0.8244377,0.0021839999747956806
MAR11344,0.8244377,0.0021839999747956806
MAR11339,0.8244377,0.0021839999747956806
MAR11337,0.8244377,0.0021839999747956806
MAR11336,0.8244377,0.0021839999747956806
MAR04407,0.8244377,0.0021839999747954586
MAR04380,0.8244377,0.0021839999747954586
MAR09919,0.8244377,0.0021839999747956806
MAR09920,0.8244377,0.0021839999747956806
MAR09921,0.8244377,0.0021839999747956806
MAR09922,0.8244377,0.0021839999747956806
MAR09923,0.8244377,0.0021839999747956806
MAR09924,0.8244377,0.0021839999747956806
MAR00721,0.8244377,0.0021839999747954586
MAR00720,0.8244377,0.0021839999747954586
MAR11301,0.8244377,0.0021839999747956806
MAR09867,0.8244377,0.0021839999747956806
MAR11373,0.8244377,0.0021839999747956806
MAR00608,0.8244377,0.0021839999747954586
MAR04359,0.8244377,0.0021839999747954586
MAR09866,0.8244377,0.0021839999747956806
MAR04341,0.8244377,0.0021839999747954586
MAR04349,0.8244377,0.0021839999747954586
MAR11404,0.8244377,0.0021839999747956806
MAR11403,0.8244377,0.0021839999747956806
MAR11401,0.8244377,0.0021839999747956806
MAR11400,0.8244377,0.0021839999747956806
MAR04353,0.8244377,0.0021839999747954586
MAR04357,0.8244377,0.0021839999747954586
MAR04361,0.8244377,0.0021839999747954586
MAR04378,0.8244377,0.0021839999747954586
MAR04362,0.8244377,0.0021839999747954586
MAR11393,0.8244377,0.0021839999747956806
MAR11391,0.8244377,0.0021839999747956806
MAR04364,0.8244377,0.0021839999747954586
MAR11387,0.8244377,0.0021839999747956806
MAR04366,0.8244377,0.0021839999747954586
MAR04369,0.8244377,0.0021839999747954586
MAR04374,0.8244377,0.0021839999747954586
MAR11830,0.8244377,0.0021839999747956806
MAR09925,0.8244377,0.0021839999747956806
MAR09926,0.8244377,0.0021839999747956806
MAR11293,0.8244377,0.0021839999747956806
MAR10419,0.8244377,0.0021839999747956806
MAR10429,0.8244377,0.0021839999747956806
MAR10428,0.8244377,0.0021839999747956806
MAR10427,0.8244377,0.0021839999747956806
MAR10426,0.8244377,0.0021839999747956806
MAR10027,0.8244377,0.0021839999747954586
MAR10424,0.8244377,0.0021839999747956806
MAR10029,0.8244377,0.0021839999747956806
MAR10422,0.8244377,0.0021839999747956806
MAR00619,0.8244377,0.0021839999747954586
MAR10415,0.8244377,0.0021839999747956806
MAR09956,0.8244377,0.0021839999747956806
MAR10047,0.8244377,0.0021839999747956806
MAR10083,0.8244377,0.0021839999747956806
MAR10084,0.8244377,0.0021839999747956806
MAR10085,0.8244377,0.0021839999747956806
MAR10086,0.8244377,0.0021839999747956806
MAR10088,0.8244377,0.0021839999747956806
MAR10091,0.8244377,0.0021839999747956806
MAR04824,0.8244377,0.0021839999747956806
MAR00609,0.8244377,0.0021839999747954586
MAR10430,0.8244377,0.0021839999747956806
MAR10431,0.8244377,0.0021839999747956806
MAR10025,0.8244377,0.0021839999747954586
MAR10435,0.8244377,0.0021839999747956806
MAR00666,0.8244377,0.0021839999747956806
MAR10496,0.8244377,0.0021839999747956806
MAR00659,0.8244377,0.0021839999747954586
MAR10495,0.8244377,0.0021839999747956806
MAR10494,0.8244377,0.0021839999747956806
MAR10493,0.8244377,0.0021839999747954586
MAR10492,0.8244377,0.0021839999747956806
MAR10490,0.8244377,0.0021839999747956806
MAR10477,0.8244377,0.0021839999747956806
MAR10476,0.8244377,0.0021839999747956806
MAR00631,0.8244377,0.0021839999747956806
MAR10475,0.8244377,0.0021839999747954586
MAR10474,0.8244377,0.0021839999747956806
MAR10441,0.8244377,0.0021839999747956806
MAR10440,0.8244377,0.0021839999747956806
MAR00628,0.8244377,0.0021839999747954586
MAR10438,0.8244377,0.0021839999747956806
MAR10437,0.8244377,0.0021839999747956806
MAR10436,0.8244377,0.0021839999747956806
MAR11827,0.8244377,0.0021839999747956806
MAR09290,0.8244377,0.0021839999747954586
MAR11999,0.8244377,0.0021839999747956806
MAR09228,0.8244377,0.0021839999747954586
MAR09231,0.8244377,0.0021839999747954586
MAR09345,0.8244377,0.0021839999747954586
MAR09346,0.8244377,0.0021839999747954586
MAR09230,0.8244377,0.0021839999747954586
MAR09355,0.8244377,0.0021839999747954586
MAR09356,0.8244377,0.0021839999747954586
MAR09229,0.8244377,0.0021839999747954586
MAR09227,0.8244377,0.0021839999747954586
MAR09344,0.8244377,0.0021839999747954586
MAR12139,0.8244377,0.0021839999747956806
MAR12138,0.8244377,0.0021839999747956806
MAR09226,0.8244377,0.0021839999747954586
MAR12133,0.8244377,0.0021839999747956806
MAR12132,0.8244377,0.0021839999747956806
MAR09225,0.8244377,0.0021839999747954586
MAR12128,0.8244377,0.0021839999747956806
MAR09233,0.8244377,0.0021839999747954586
MAR09237,0.8244377,0.0021839999747954586
MAR08967,0.8244377,0.0021839999747956806
MAR08958,0.8244377,0.0021839999747956806
MAR09246,0.8244377,0.0021839999747954586
MAR09332,0.8244377,0.0021839999747954586
MAR09245,0.8244377,0.0021839999747954586
MAR09333,0.8244377,0.0021839999747954586
MAR09244,0.8244377,0.0021839999747954586
MAR09334,0.8244377,0.0021839999747954586
MAR09335,0.8244377,0.0021839999747954586
MAR08949,0.8244377,0.0021839999747956806
MAR09127,0.8244377,0.0021839999747954586
MAR09336,0.8244377,0.0021839999747954586
MAR09337,0.8244377,0.0021839999747954586
MAR09243,0.8244377,0.0021839999747954586
MAR09242,0.8244377,0.0021839999747954586
MAR09241,0.8244377,0.0021839999747954586
MAR09341,0.8244377,0.0021839999747954586
MAR09342,0.8244377,0.0021839999747954586
MAR09223,0.8244377,0.0021839999747954586
MAR09222,0.8244377,0.0021839999747954586
MAR12127,0.8244377,0.0021839999747956806
MAR12007,0.8244377,0.0021839999747956806
MAR09381,0.8244377,0.0021839999747954586
MAR09382,0.8244377,0.0021839999747954586
MAR09213,0.8244377,0.0021839999747954586
MAR09212,0.8244377,0.0021839999747954586
MAR09384,0.8244377,0.0021839999747954586
MAR09093,0.8244377,0.0021839999747954586
MAR09387,0.8244377,0.0021839999747954586
MAR09388,0.8244377,0.0021839999747954586
MAR12114,0.8244377,0.0021839999747956806
MAR09265,0.8244377,0.0021839999747954586
MAR09389,0.8244377,0.0021839999747954586
MAR11996,0.8244377,0.0021839999747956806
MAR09390,0.8244377,0.0021839999747954586
MAR11993,0.8244377,0.0021839999747956806
MAR09391,0.8244377,0.0021839999747954586
MAR11990,0.8244377,0.0021839999747956806
MAR09214,0.8244377,0.0021839999747954586
MAR09215,0.8244377,0.0021839999747954586
MAR12026,0.8244377,0.0021839999747956806
MAR09375,0.8244377,0.0021839999747954586
MAR12106,0.8244377,0.0021839999747956806
MAR12105,0.8244377,0.0021839999747956806
MAR09221,0.8244377,0.0021839999747954586
MAR09364,0.8244377,0.0021839999747954586
MAR09365,0.8244377,0.0021839999747954586
MAR09368,0.8244377,0.0021839999747954586
MAR09369,0.8244377,0.0021839999747954586
MAR09371,0.8244377,0.0021839999747954586
MAR09373,0.8244377,0.0021839999747954586
MAR09219,0.8244377,0.0021839999747954586
MAR12034,0.8244377,0.0021839999747956806
MAR12032,0.8244377,0.0021839999747956806
MAR09088,0.8244377,0.0021839999747954586
MAR12028,0.8244377,0.0021839999747956806
MAR09217,0.8244377,0.0021839999747954586
MAR08966,0.8244377,0.0021839999747956806
MAR09331,0.8244377,0.0021839999747954586
MAR11987,0.8244377,0.0021839999747956806
MAR01954,0.8244377,0.0021839999747954586
MAR09291,0.8244377,0.0021839999747954586
MAR09028,0.8244377,0.0021839999747956806
MAR09027,0.8244377,0.0021839999747956806
MAR09026,0.8244377,0.0021839999747956806
MAR09294,0.8244377,0.0021839999747954586
MAR09025,0.8244377,0.0021839999747956806
MAR09261,0.8244377,0.0021839999747954586
MAR09021,0.8244377,0.0021839999747956806
MAR04899,0.8244377,0.0021839999747956806
MAR09257,0.8244377,0.0021839999747954586
MAR01955,0.8244377,0.0021839999747954586
MAR09299,0.8244377,0.0021839999747954586
MAR01956,0.8244377,0.0021839999747954586
MAR09255,0.8244377,0.0021839999747954586
MAR09013,0.8244377,0.0021839999747956806
MAR09012,0.8244377,0.0021839999747956806
MAR09029,0.8244377,0.0021839999747956806
MAR09289,0.8244377,0.0021839999747954586
MAR09330,0.8244377,0.0021839999747954586
MAR01938,0.8244377,0.0021839999747954586
MAR09267,0.8244377,0.0021839999747954586
MAR09268,0.8244377,0.0021839999747954586
MAR09270,0.8244377,0.0021839999747954586
MAR09037,0.8244377,0.0021839999747954586
MAR09271,0.8244377,0.0021839999747954586
MAR09276,0.8244377,0.0021839999747954586
MAR09277,0.8244377,0.0021839999747954586
MAR01946,0.8244377,0.0021839999747954586
MAR09288,0.8244377,0.0021839999747954586
MAR01923,0.8244377,0.0021839999747954586
MAR01922,0.8244377,0.0021839999747954586
MAR09264,0.8244377,0.0021839999747954586
MAR01921,0.8244377,0.0021839999747954586
MAR01918,0.8244377,0.0021839999747954586
MAR01912,0.8244377,0.0021839999747954586
MAR09263,0.8244377,0.0021839999747954586
MAR13067,0.8244377,0.0021839999747954586
MAR09251,0.8244377,0.0021839999747954586
MAR09011,0.8244377,0.0021839999747956806
MAR09327,0.8244377,0.0021839999747954586
MAR01975,0.8244377,0.0021839999747954586
MAR01984,0.8244377,0.0021839999747954586
MAR09325,0.8244377,0.0021839999747954586
MAR09326,0.8244377,0.0021839999747954586
MAR01873,0.8244377,0.0021839999747954586
MAR01871,0.8244377,0.0021839999747954586
MAR09249,0.8244377,0.0021839999747954586
MAR09328,0.8244377,0.0021839999747954586
MAR09304,0.8244377,0.0021839999747954586
MAR09329,0.8244377,0.0021839999747954586
MAR12695,0.8244377,0.0021839999747956806
MAR12694,0.8244377,0.0021839999747956806
MAR12693,0.8244377,0.0021839999747956806
MAR12633,0.8244377,0.0021839999747956806
MAR09248,0.8244377,0.0021839999747954586
MAR09247,0.8244377,0.0021839999747954586
MAR13030,0.8244377,0.0021839999747956806
MAR13031,0.8244377,0.0021839999747956806
MAR09324,0.8244377,0.0021839999747954586
MAR09323,0.8244377,0.0021839999747954586
MAR09306,0.8244377,0.0021839999747954586
MAR09307,0.8244377,0.0021839999747954586
MAR09308,0.8244377,0.0021839999747954586
MAR01964,0.8244377,0.0021839999747954586
MAR09309,0.8244377,0.0021839999747954586
MAR09311,0.8244377,0.0021839999747954586
MAR09312,0.8244377,0.0021839999747954586
MAR09313,0.8244377,0.0021839999747954586
MAR09314,0.8244377,0.0021839999747954586
MAR09316,0.8244377,0.0021839999747954586
MAR01965,0.8244377,0.0021839999747954586
MAR09320,0.8244377,0.0021839999747954586
MAR01972,0.8244377,0.0021839999747954586
MAR09321,0.8244377,0.0021839999747954586
MAR09322,0.8244377,0.0021839999747954586
MAR09211,0.8244377,0.0021839999747954586
MAR09266,0.8244377,0.0021839999747954586
MAR11916,0.8244377,0.0021839999747956806
MAR11912,0.8244377,0.0021839999747956806
MAR09446,0.8244377,0.0021839999747954586
MAR11910,0.8244377,0.0021839999747956806
MAR09447,0.8244377,0.0021839999747954586
